factory_id,sector,country,month,monthly_production_tons,energy_used_mwh,co2_emissions_kg,emission_per_mwh,energy_per_ton,intensity_diff
FAC_019,Electronics,Japan,2,249.41316595687354,863.1648550127394,153131.61074251006,177.40714285714287,3.4607830412689227,-31.30714285714285
FAC_019,Electronics,Japan,3,266.6055994962144,1109.6319501366188,196856.63389673716,177.40714285714287,4.162072935577539,-31.30714285714285
FAC_019,Electronics,Japan,4,208.94371640846234,634.2982829579864,112529.04609876791,177.40714285714284,3.0357375366962556,-31.30714285714288
FAC_019,Electronics,Japan,5,190.69880167356334,483.06523762129416,85699.22362000059,177.40714285714284,2.533132003882234,-31.30714285714288
FAC_019,Electronics,Japan,6,274.9670159816865,742.467090137904,131718.9651268223,177.40714285714284,2.7002041953546687,-31.30714285714288
FAC_019,Electronics,Japan,7,200.4299964152188,828.2756774315185,146942.0214311902,177.40714285714287,4.132493599988045,-31.30714285714285
FAC_019,Electronics,Japan,8,231.58629655575538,834.6827277196151,148078.67791694342,177.40714285714284,3.6041973991266003,-31.30714285714288
FAC_019,Electronics,Japan,9,279.89956545276823,738.7566559287917,131060.70759502427,177.40714285714284,2.6393633542580597,-31.30714285714288
FAC_019,Electronics,Japan,10,319.8869838492712,835.1640530337905,148164.06846571612,177.40714285714287,2.6108097396901737,-31.30714285714285
FAC_019,Electronics,Japan,11,407.74840714692226,1389.695046969953,246541.82772566233,177.40714285714287,3.408216985306849,-31.30714285714285
FAC_019,Electronics,Japan,12,275.7271205628957,696.9637404574611,123646.34586958544,177.40714285714284,2.5277300942852943,-31.30714285714288
FAC_020,Steel,Germany,1,1449.5662540955996,5451.969980194995,1180507.271283079,216.5285714285714,3.7611043750439257,28.242857142857105
FAC_020,Steel,Germany,2,1529.4023333689056,6126.821705477986,1326631.951284712,216.52857142857144,4.006023511146391,28.242857142857133
FAC_020,Steel,Germany,3,1523.1281312711826,6097.325483831967,1320245.176549159,216.52857142857144,4.003159917178616,28.242857142857133
FAC_020,Steel,Germany,4,1102.0310930735077,4312.862896461277,933858.0417380511,216.52857142857144,3.9135582685175656,28.242857142857133
FAC_020,Steel,Germany,5,2130.5526857574732,6166.5377630938765,1335231.6125030557,216.52857142857147,2.8943371381128244,28.24285714285716
FAC_020,Steel,Germany,6,1505.9827297389509,6464.643911179744,1399780.1108821623,216.5285714285714,4.292641464952479,28.242857142857105
FAC_020,Steel,Germany,7,1816.9725611316624,5237.851231093765,1134144.444424117,216.5285714285714,2.882735459599611,28.242857142857105
FAC_020,Steel,Germany,8,1456.8178857115065,4900.911782085889,1061187.4268725119,216.52857142857144,3.3641210958171994,28.242857142857133
FAC_020,Steel,Germany,9,1575.8190554437858,4534.2378585954,981792.0460390069,216.52857142857144,2.877384838653609,28.242857142857133
FAC_020,Steel,Germany,10,1317.2402051756465,3860.6657724580296,835944.4444735195,216.52857142857147,2.930874533960366,28.24285714285716
FAC_020,Steel,Germany,11,1279.8005708093017,4234.241615651883,916834.2881205085,216.52857142857147,3.30851674255333,28.24285714285716
FAC_020,Steel,Germany,12,754.155119636889,3111.2332201856793,673670.8845479193,216.52857142857147,4.125455279921295,28.24285714285716
FAC_021,Electronics,United States,1,304.4028075250859,964.6342066480713,157428.30252496526,163.20000000000002,3.1689399138297225,-28.799999999999983
FAC_021,Electronics,United States,2,329.01003896502726,1462.7374646105213,238718.75422443706,163.2,4.445874871210254,-28.80000000000001
FAC_021,Electronics,United States,3,194.81000314623302,780.651616924683,127402.34388210827,163.2,4.0072460567576265,-28.80000000000001
FAC_021,Electronics,United States,4,222.40085779876443,859.9363644533013,140341.61467877877,163.20000000000002,3.866605430233546,-28.799999999999983
FAC_021,Electronics,United States,5,214.79611866193403,578.4758239661771,94407.2544712801,163.2,2.6931390919434435,-28.80000000000001
FAC_021,Electronics,United States,6,97.56177839384148,421.20424627224924,68740.53299163107,163.2,4.317307999162482,-28.80000000000001
FAC_021,Electronics,United States,7,185.53948967097475,492.684623537834,80406.1305613745,163.2,2.655416506812286,-28.80000000000001
FAC_021,Electronics,United States,8,106.33615006544665,421.76493481567894,68832.0373619188,163.2,3.9663363264148224,-28.80000000000001
FAC_021,Electronics,United States,9,280.17278648539326,1255.7207743923211,204933.63038082683,163.20000000000002,4.481951263520691,-28.799999999999983
FAC_021,Electronics,United States,10,299.4024460689634,1288.2632038515078,210244.55486856608,163.2,4.302781158824512,-28.80000000000001
FAC_021,Electronics,United States,11,320.6864889548746,932.2759685602347,152147.4380690303,163.2,2.907125808756539,-28.80000000000001
FAC_021,Electronics,United States,12,395.35553029978115,1151.8424920638026,187980.69470481257,163.2,2.9134346272844844,-28.80000000000001
FAC_022,Electronics,India,1,307.8459564754087,1170.0754303284002,279756.6777098753,239.09285714285713,3.8008471630578913,-42.19285714285715
FAC_022,Electronics,India,2,338.57177618292116,896.8005631167384,214418.60892290415,239.0928571428571,2.6487753150227777,-42.19285714285718
FAC_022,Electronics,India,3,223.84183349556005,2168.234664279742,518409.42083882715,239.09285714285713,9.68645864993216,-42.19285714285715
FAC_022,Electronics,India,4,202.06965404204814,524.89531631079,125498.72087765051,239.09285714285713,2.5975959566970204,-42.19285714285715
FAC_022,Electronics,India,5,165.39571654014625,488.31531012975887,116752.70268552442,239.09285714285713,2.952406025649587,-42.19285714285715
FAC_022,Electronics,India,6,231.54275694257868,929.2874042479506,222185.98058851177,239.09285714285713,4.013459183603004,-42.19285714285715
FAC_022,Electronics,India,7,243.65729367155495,783.1030355169733,187234.34219899744,239.0928571428571,3.213952776527922,-42.19285714285718
FAC_022,Electronics,India,8,342.81579810394305,1053.7095842795845,251934.43510421808,239.09285714285713,3.0736902736323013,-42.19285714285715
FAC_022,Electronics,India,9,178.9500079719855,685.9287403041035,164000.66231570896,239.09285714285713,3.8330746563111924,-42.19285714285715
FAC_022,Electronics,India,10,251.52002323371227,894.6659661435772,213908.24203374254,239.09285714285713,3.557036750558241,-42.19285714285715
FAC_022,Electronics,India,11,188.42076595861886,569.1566528694651,136081.29029642575,239.09285714285713,3.020668395937122,-42.19285714285715
FAC_022,Electronics,India,12,198.8701804871306,667.790364431287,159663.90620434622,239.09285714285716,3.3579210457572923,-42.19285714285712
FAC_023,Steel,Germany,1,1062.2484037603551,3322.3144558215686,719376.0029555359,216.5285714285714,3.127624804198894,28.242857142857105
FAC_023,Steel,Germany,2,1131.1409965003452,4060.543615939733,879223.7083828362,216.5285714285714,3.589776719704009,28.242857142857105
FAC_023,Steel,Germany,3,1699.2500292566244,6580.144407810895,1424789.2684169963,216.52857142857144,3.872381518033299,28.242857142857133
FAC_023,Steel,Germany,4,1833.0422635855202,5444.540092655604,1178898.4883482999,216.52857142857144,2.970220709480979,28.242857142857133
FAC_023,Steel,Germany,5,1799.8244915269863,6406.954334558319,1387288.6692700062,216.52857142857144,3.5597661687127085,28.242857142857133
FAC_023,Steel,Germany,6,1600.3872192330473,4556.6345529231885,986641.5702665253,216.52857142857144,2.8472075371277095,28.242857142857133
FAC_023,Steel,Germany,7,1167.4564545432297,4169.037189663507,902715.6669104254,216.52857142857144,3.57104299131624,28.242857142857133
FAC_023,Steel,Germany,8,1913.404187484224,5855.161585568904,1267809.773606684,216.52857142857144,3.060075661937047,28.242857142857133
FAC_023,Steel,Germany,9,1659.4354104736494,5635.3536105173835,1220215.0667801711,216.5285714285714,3.3959463411166424,28.242857142857105
FAC_023,Steel,Germany,10,1743.4878532401526,6981.315075400341,1511654.1799691855,216.52857142857147,4.004223523798027,28.24285714285716
FAC_023,Steel,Germany,11,1047.3635717602358,4650.2320047661315,1006908.0928034323,216.52857142857144,4.439940561376208,28.242857142857133
FAC_023,Steel,Germany,12,1457.8346216788445,3987.417185650157,863389.7468985633,216.52857142857144,2.7351642815686743,28.242857142857133
FAC_024,Steel,India,1,1002.3242275413518,4019.9187657547914,1300357.579605266,323.47857142857146,4.01059722522665,42.19285714285718
FAC_024,Steel,India,2,1454.2776165762673,5339.092163847041,1727081.9058867209,323.4785714285714,3.6713018910492465,42.19285714285712
FAC_024,Steel,India,3,1147.705973799725,3565.265551371554,1153287.0073211682,323.4785714285714,3.106427632826536,42.19285714285712
FAC_024,Steel,India,4,1619.8886981747958,5727.694083846462,1852786.2998225335,323.4785714285714,3.5358565624293337,42.19285714285712
FAC_024,Steel,India,5,1689.76979880648,6445.549308277617,2084997.08231406,323.4785714285714,3.8144540829349918,42.19285714285712
FAC_024,Steel,India,6,1620.4043191376923,5504.482077300288,1780581.9988192723,323.47857142857134,3.3969806253229016,42.192857142857065
FAC_024,Steel,India,7,2139.321786136802,5895.894056091092,1907195.386558552,323.4785714285714,2.7559641070817715,42.19285714285712
FAC_024,Steel,India,8,1447.8523866622463,4313.967648499226,1395476.092125603,323.4785714285714,2.979563171107708,42.19285714285712
FAC_024,Steel,India,9,1824.0831164919641,5237.851231093765,1694332.633589595,323.4785714285714,2.8714981152652097,42.19285714285712
FAC_024,Steel,India,10,1536.5388790362958,6555.784548386946,2120655.820305711,323.47857142857134,4.2665920386594305,42.192857142857065
FAC_024,Steel,India,11,1878.1814956502583,5946.9591432314965,1923713.8479966053,323.4785714285714,3.1663389065456418,42.19285714285712
FAC_024,Steel,India,12,1297.3236084686037,4216.310139265817,1363885.9805495073,323.47857142857134,3.2500064839202807,42.192857142857065
FAC_025,Textile,United States,1,843.9483201101727,3544.9915953997415,680638.3863167504,192.00000000000003,4.200484213224055,2.842170943040401e-14
FAC_025,Textile,United States,2,680.4102722044292,2097.466192689316,402713.50899634865,192.0,3.0826492167642234,0.0
FAC_025,Textile,United States,3,857.8518539744796,2616.149535698123,502300.71085403964,192.0,3.049651899191386,0.0
FAC_025,Textile,United States,4,623.5148393164211,1629.369323686324,312838.9101477742,192.0,2.61320055425249,0.0
FAC_025,Textile,United States,5,579.3854518333395,2309.4654937207983,443417.3747943933,192.0,3.986060551594791,0.0
FAC_025,Textile,United States,6,215.21678783605685,654.6639901213086,125695.48610329126,192.0,3.041881614830179,0.0
FAC_025,Textile,United States,7,536.2811432685214,2276.0353181894166,436998.78109236795,192.0,4.2441084247666385,0.0
FAC_025,Textile,United States,8,601.7478020082407,1815.7032712009625,348615.0280705848,192.0,3.0173824734238037,0.0
FAC_025,Textile,United States,9,729.9253288756796,3001.640591827351,576314.9936308514,192.0,4.1122570666931715,0.0
FAC_025,Textile,United States,10,684.7009460134968,1771.5591986212946,340139.36613528855,192.0,2.587347379809774,0.0
FAC_025,Textile,United States,11,608.643865307152,1522.5255973238684,292324.91468618275,192.0,2.501504876838816,0.0
FAC_025,Textile,United States,12,888.1920681984585,2541.4175856441966,487952.1764436858,192.0,2.8613378531954416,0.0
FAC_026,Textile,Japan,1,827.2798208969513,3518.2094501526767,734300.5723818658,208.71428571428572,4.2527441879800385,0.0
FAC_026,Textile,Japan,2,598.4515633121307,2398.0126593142572,500499.49932259,208.71428571428572,4.007028816237782,0.0
FAC_026,Textile,Japan,3,706.0017695499998,2187.4581279041545,456553.7606954243,208.71428571428572,3.098374851522573,0.0
FAC_026,Textile,Japan,4,568.3864462730262,2512.2067963739228,524333.4470717573,208.7142857142857,4.419892157609924,-2.842170943040401e-14
FAC_026,Textile,Japan,5,557.5219271848877,2122.0132392361147,442894.4775034234,208.71428571428572,3.8061520736069707,0.0
FAC_026,Textile,Japan,6,477.74211055103467,1642.4407958794595,342800.85753998434,208.71428571428572,3.437923431085119,0.0
FAC_026,Textile,Japan,7,443.7241037602482,1735.9848709635583,362324.8423539655,208.71428571428572,3.912306895776707,0.0
FAC_026,Textile,Japan,8,370.089933180088,1309.8906446163116,273392.8902549188,208.71428571428572,3.539384693230526,0.0
FAC_026,Textile,Japan,9,546.8981232362191,2029.5336910502206,423592.67466062465,208.71428571428572,3.710990410865999,0.0
FAC_026,Textile,Japan,10,723.7848288008569,1942.7677312044586,405483.37932710204,208.71428571428572,2.68417857614282,0.0
FAC_026,Textile,Japan,11,675.0348439549444,2687.224001915799,560862.0381141404,208.71428571428575,3.9808671003880196,2.842170943040401e-14
FAC_026,Textile,Japan,12,727.8471157884911,2807.7225257501377,586011.8014458502,208.71428571428572,3.8575718235944048,0.0
FAC_027,Textile,Germany,1,838.6996213088219,3275.8423987856495,616794.3259427837,188.28571428571428,3.905858922022137,-2.842170943040401e-14
FAC_027,Textile,Germany,2,656.3396662145692,1899.4131190204137,357632.3558384151,188.28571428571433,2.8939483879974146,2.842170943040401e-14
FAC_027,Textile,Germany,3,694.2634869361908,1753.348605286422,330130.49453821493,188.2857142857143,2.5254800782106677,0.0
FAC_027,Textile,Germany,4,626.9350618336214,2412.231560357131,454188.7423643856,188.2857142857143,3.847657767459972,0.0
FAC_027,Textile,Germany,5,569.5013003583877,2189.497972549019,412251.1896885153,188.2857142857143,3.8445881882467448,0.0
FAC_027,Textile,Germany,6,515.5107507200262,1549.5850350030025,291764.72516199393,188.2857142857143,3.0059218606763487,0.0
FAC_027,Textile,Germany,7,413.401075134542,1459.3772721529144,274779.8920996488,188.2857142857143,3.5301728997147817,0.0
FAC_027,Textile,Germany,8,521.3570945168752,1758.1124189886286,331027.45260385895,188.2857142857143,3.3721847031118175,0.0
FAC_027,Textile,Germany,9,613.1272779647389,2453.9387996860414,462041.6197123147,188.2857142857143,4.002331796151415,0.0
FAC_027,Textile,Germany,10,559.8262262251269,1737.9202624614331,327225.557989167,188.28571428571428,3.1043923650739274,-2.842170943040401e-14
FAC_027,Textile,Germany,11,730.8593152268782,3110.9728364671255,585751.7426376675,188.28571428571433,4.256595998234485,2.842170943040401e-14
FAC_027,Textile,Germany,12,929.3038706316867,3653.41746625546,687886.3172178138,188.2857142857143,3.9313485951286093,0.0
FAC_028,Electronics,Germany,1,209.45375283567415,603.6320830022762,96607.00322677857,160.04285714285714,2.8819349132209275,-28.24285714285716
FAC_028,Electronics,Germany,2,241.9272741246583,889.2082515398919,142311.4291714487,160.04285714285714,3.6755188300171064,-28.24285714285716
FAC_028,Electronics,Germany,3,301.09215304374345,1113.067521424093,178138.5063216302,160.04285714285714,3.6967669538115917,-28.24285714285716
FAC_028,Electronics,Germany,4,177.61787868580146,692.0958782098502,110765.00176549931,160.04285714285714,3.896543992815828,-28.24285714285716
FAC_028,Electronics,Germany,5,202.6003410120462,807.2009428636904,129186.7451843132,160.04285714285714,3.984203278392784,-28.24285714285716
FAC_028,Electronics,Germany,6,234.7955540497473,937.5618691484482,150050.0802867152,160.04285714285714,3.993098902331866,-28.24285714285716
FAC_028,Electronics,Germany,7,252.25747405686442,959.7012890862344,153593.33630904407,160.04285714285714,3.8044513554032355,-28.24285714285716
FAC_028,Electronics,Germany,8,171.08368710428863,445.64513171884045,71322.32015208814,160.04285714285714,2.604837078635005,-28.24285714285716
FAC_028,Electronics,Germany,9,291.8365326947648,899.0032499414187,143879.0487013388,160.04285714285717,3.080502778867979,-28.242857142857133
FAC_028,Electronics,Germany,10,270.8784691895182,1198.6713952755708,191838.79487531743,160.04285714285714,4.425126141852672,-28.24285714285716
FAC_028,Electronics,Germany,11,391.5256283442417,1050.9335831353878,168194.41331236786,160.04285714285714,2.6842012554319274,-28.24285714285716
FAC_028,Electronics,Germany,12,347.113035720195,1359.087398329632,217512.2303355267,160.04285714285717,3.915402933542321,-28.242857142857133
FAC_029,Electronics,India,1,266.2604398788773,786.1488753005956,187962.5807352631,239.09285714285713,2.9525560599923035,-42.19285714285715
FAC_029,Electronics,India,2,242.91143194247803,1062.3794471176286,254007.3373812027,239.0928571428571,4.373525933391239,-42.19285714285718
FAC_029,Electronics,India,3,255.38253093498267,1113.4390720923914,266215.32900106156,239.09285714285716,4.359887373721187,-42.19285714285712
FAC_029,Electronics,India,4,221.35734860789827,984.7908516807591,235456.45841650036,239.09285714285713,4.448873542595463,-42.19285714285715
FAC_029,Electronics,India,5,163.34441983690255,680.674051765866,162744.30381970594,239.09285714285713,4.1671093046552246,-42.19285714285715
FAC_029,Electronics,India,6,241.70798673623216,1015.312111380334,242753.87360167087,239.09285714285716,4.200573283034748,-42.19285714285712
FAC_029,Electronics,India,7,327.29918543642844,1351.1587367997377,323052.40283498296,239.09285714285713,4.128206842305675,-42.19285714285715
FAC_029,Electronics,India,8,284.0629729602996,928.3778173196329,221968.5048510005,239.09285714285713,3.2682112971104553,-42.19285714285715
FAC_029,Electronics,India,9,313.7067700300474,1115.2829341494416,266656.183248459,239.09285714285716,3.5551764918640996,-42.19285714285712
FAC_029,Electronics,India,10,282.7375998776187,717.0908138533732,171451.29151509973,239.09285714285716,2.53624142725892,-42.19285714285712
FAC_029,Electronics,India,11,238.8829359582933,650.538339455477,155539.07026137985,239.09285714285713,2.723251607930065,-42.19285714285715
FAC_029,Electronics,India,12,381.4672108484327,1568.624114083413,375046.82121938624,239.09285714285713,4.112081115948573,-42.19285714285715
FAC_030,Textile,United States,1,662.1609411831573,2028.8121978960473,389531.9419960411,192.0,3.0639261117862686,0.0
FAC_030,Textile,United States,2,553.2948335306937,2162.1654909334334,415135.7742592192,192.0,3.9077998923940584,0.0
FAC_030,Textile,United States,3,606.3173014029613,2668.214877697925,512297.25651800167,192.0,4.400690647494185,0.0
FAC_030,Textile,United States,4,638.7590326889153,2023.065557187209,388428.58697994414,192.00000000000003,3.1671811335033917,2.842170943040401e-14
FAC_030,Textile,United States,5,538.5781191755493,1992.55576018544,382570.7059556045,192.0,3.6996596951165173,0.0
FAC_030,Textile,United States,6,535.2474933147316,1425.97857339699,273787.88609222206,192.0,2.6641480646010205,0.0
FAC_030,Textile,United States,7,482.37348070856865,1925.3300265439002,369663.36509642884,192.0,3.991367899652655,0.0
FAC_030,Textile,United States,8,630.6554328849951,1842.537281291061,353767.1580078837,192.0,2.921622783557407,0.0
FAC_030,Textile,United States,9,620.8713658953769,2545.1128536742776,488661.6679054613,192.0,4.099259514092577,0.0
FAC_030,Textile,United States,10,510.9305110875009,2032.1450979630904,390171.8588089134,192.00000000000003,3.9773414463695422,2.842170943040401e-14
FAC_030,Textile,United States,11,495.85920952871646,1515.0862391127337,290896.55790964485,192.0,3.055476655465832,0.0
FAC_030,Textile,United States,12,518.5063464458824,2331.016562819113,447555.18006126967,192.0,4.495637476372541,0.0
FAC_031,Steel,Japan,1,1515.341530457187,5419.409989076978,1300774.5275925263,240.02142857142857,3.5763620808583734,31.30714285714285
FAC_031,Steel,Japan,2,1449.3193935965103,4113.232757619826,987264.0025307072,240.02142857142857,2.838044378480833,31.30714285714285
FAC_031,Steel,Japan,3,1719.7825135675423,7077.494126946128,1698750.2510555051,240.02142857142854,4.115342533786129,31.30714285714282
FAC_031,Steel,Japan,4,1964.9018689292564,6834.948760197377,1640534.165635089,240.02142857142857,3.478519140460678,31.30714285714285
FAC_031,Steel,Japan,5,1226.0796898381386,5138.977054529771,1233464.6140240277,240.02142857142857,4.191389105554953,31.30714285714285
FAC_031,Steel,Japan,6,1775.5974833778655,6759.575665523045,1622443.0077755062,240.02142857142854,3.8069301904301796,31.30714285714282
FAC_031,Steel,Japan,7,1288.5231282622083,5100.155985323295,1224146.725534419,240.02142857142857,3.9581408152151054,31.30714285714285
FAC_031,Steel,Japan,8,1742.8580562052298,6354.964254592604,1525327.5989076807,240.02142857142857,3.6462890549041234,31.30714285714285
FAC_031,Steel,Japan,9,1870.9580077997725,5237.851231093765,1257196.5351317413,240.02142857142857,2.799555740565992,31.30714285714285
FAC_031,Steel,Japan,10,1627.6127922812286,5237.851231093765,1257196.5351317413,240.02142857142857,3.2181187417140538,31.30714285714285
FAC_031,Steel,Japan,11,862.6311551271028,2823.8473771669856,677783.8815353015,240.02142857142854,3.2735281590321312,31.30714285714282
FAC_031,Steel,Japan,12,1210.750974808563,3543.4886857731394,850513.2164859629,240.02142857142857,2.926686626317535,31.30714285714285
FAC_032,Electronics,India,1,296.849482225527,1248.2528984401667,298448.35192491213,239.09285714285713,4.205002781483126,-42.19285714285715
FAC_032,Electronics,India,2,283.78244135697804,728.1584897380592,174097.49376430037,239.0928571428571,2.5659039588784416,-42.19285714285718
FAC_032,Electronics,India,3,176.80037996762155,741.8253541984366,177365.1434363162,239.09285714285716,4.1958357461352245,-42.19285714285712
FAC_032,Electronics,India,4,269.70434688617576,711.4411071484868,170100.48699700925,239.0928571428571,2.6378555457570685,-42.19285714285718
FAC_032,Electronics,India,5,189.64408801292927,1605.1479095060902,383779.3998206954,239.09285714285713,8.464001837993793,-42.19285714285715
FAC_032,Electronics,India,6,181.86899232509808,795.4509433776411,190186.63876914128,239.09285714285713,4.373757907866674,-42.19285714285715
FAC_032,Electronics,India,7,204.21152731069503,912.0739416762684,218070.36464092665,239.09285714285713,4.466319574059133,-42.19285714285715
FAC_032,Electronics,India,8,329.8171720056186,1017.1385431637719,243190.56039514954,239.09285714285713,3.0839465907082744,-42.19285714285715
FAC_032,Electronics,India,9,275.21849966235067,976.1987147889355,233402.13985807166,239.0928571428571,3.54699526371438,-42.19285714285718
FAC_032,Electronics,India,10,236.01357409340199,652.9633274579274,156118.8675714229,239.09285714285713,2.7666346309366014,-42.19285714285715
FAC_032,Electronics,India,11,325.31002046089446,1148.736823971351,274654.76934852166,239.09285714285716,3.531206393039592,-42.19285714285712
FAC_032,Electronics,India,12,379.8385711882296,1267.0601058506809,302945.0208795703,239.09285714285713,3.335785783647515,-42.19285714285715
FAC_033,Steel,Germany,1,918.5142460564107,3944.2820763804025,854049.763309968,216.52857142857144,4.2941980413640355,28.242857142857133
FAC_033,Steel,Germany,2,1268.5826254509975,5136.713495035178,1112245.2349178314,216.5285714285714,4.049175348912737,28.242857142857105
FAC_033,Steel,Germany,3,1584.9739673442198,5987.969816731499,1296566.550174276,216.5285714285714,3.7779609886999803,28.242857142857105
FAC_033,Steel,Germany,4,1636.394997483946,5670.640736847779,1227855.7378343113,216.52857142857144,3.465325148003217,28.242857142857133
FAC_033,Steel,Germany,5,1239.6632512876859,4258.823204286711,922156.9043910526,216.5285714285714,3.4354678174600304,28.242857142857105
FAC_033,Steel,Germany,6,1819.9058474242206,7830.28233389637,1695479.8476409612,216.52857142857144,4.302575512342496,28.242857142857133
FAC_033,Steel,Germany,7,1766.902709203242,4493.320292875678,972932.2239873809,216.52857142857144,2.5430490708239804,28.242857142857133
FAC_033,Steel,Germany,8,1701.1034692250637,6504.56769544108,1408424.7508542922,216.52857142857144,3.8237343072401297,28.242857142857133
FAC_033,Steel,Germany,9,689.5819330518417,2018.3379629017277,437027.8357671641,216.52857142857144,2.926900874518695,28.242857142857133
FAC_033,Steel,Germany,10,1270.616343597537,5255.524719623132,1137971.2596475403,216.52857142857144,4.1362011012254065,28.242857142857133
FAC_033,Steel,Germany,11,1174.5961888311874,3393.14562459419,734712.9747424877,216.5285714285714,2.8887762933835397,28.242857142857105
FAC_033,Steel,Germany,12,1063.0679599123143,4535.473048684029,982059.4999843404,216.52857142857144,4.2663999101789605,28.242857142857133
FAC_034,Textile,India,1,709.2730637671343,1816.0837739211206,510838.42155009805,281.2857142857143,2.5604860337927198,0.0
FAC_034,Textile,India,2,697.0922634001406,3105.290037670176,873473.726310368,281.2857142857143,4.454632766290933,0.0
FAC_034,Textile,India,3,562.7615617601527,2207.0906925053378,620823.0819347157,281.2857142857143,3.9218931115376945,0.0
FAC_034,Textile,India,4,550.8773599166985,2421.8353232598856,681227.6787855306,281.2857142857143,4.396323936104591,0.0
FAC_034,Textile,India,5,440.67560487927284,1236.8268648568805,347901.7281290282,281.2857142857143,2.806660616477104,0.0
FAC_034,Textile,India,6,600.1014625681694,1782.8158543199656,501480.6310222875,281.2857142857143,2.9708573725021443,0.0
FAC_034,Textile,India,7,721.8749119359126,2968.623183237514,835031.292542095,281.2857142857143,4.112378937337367,0.0
FAC_034,Textile,India,8,319.09028573432505,1045.900633283463,294196.9067050198,281.2857142857143,3.2777576756262685,0.0
FAC_034,Textile,India,9,484.0310101107425,1890.5359579656597,531780.7573191976,281.2857142857143,3.9058157813754946,0.0
FAC_034,Textile,India,10,651.0948116797042,2321.985752833471,653141.4210470149,281.2857142857143,3.5662789983584373,0.0
FAC_034,Textile,India,11,453.18837321646663,1673.1055396525016,470620.6867965394,281.2857142857143,3.6918545102509466,0.0
FAC_034,Textile,India,12,598.1763639603425,1653.2528381229372,465036.40546629473,281.2857142857143,2.763821738420516,0.0
FAC_035,Steel,Japan,1,1038.9374792401698,2890.975378273791,693896.0402581014,240.02142857142854,2.7826269010798566,31.30714285714282
FAC_035,Steel,Japan,2,844.7145528956219,3242.774394290111,778335.3426523614,240.02142857142854,3.838899641510981,31.30714285714282
FAC_035,Steel,Japan,3,1534.4693450690168,6749.351547936183,1619989.0004664254,240.02142857142857,4.398492266805508,31.30714285714285
FAC_035,Steel,Japan,4,2082.8021348351594,5828.561107580425,1398979.5635573214,240.02142857142854,2.798422860288512,31.30714285714282
FAC_035,Steel,Japan,5,646.9537506223405,2223.2909757058806,533637.4761188907,240.02142857142854,3.436553190343474,31.30714285714282
FAC_035,Steel,Japan,6,1355.3283971996473,4699.088771892812,1127882.0000136725,240.02142857142857,3.46712190315054,31.30714285714285
FAC_035,Steel,Japan,7,1284.527521120824,3680.2155575702113,883330.5955787986,240.02142857142854,2.865034416980815,31.30714285714282
FAC_035,Steel,Japan,8,1524.6696535109368,4505.806766704262,1081490.1770111667,240.02142857142857,2.955267559978324,31.30714285714285
FAC_035,Steel,Japan,9,1249.806111153446,4743.089671861321,1138443.1588825427,240.02142857142857,3.7950603933948797,31.30714285714285
FAC_035,Steel,Japan,10,1482.2483538502927,3922.4735758341044,941477.7112053814,240.02142857142854,2.6462998360868983,31.30714285714282
FAC_035,Steel,Japan,11,1739.296649951195,5333.885912878776,1280246.9166461823,240.02142857142857,3.066691304803264,31.30714285714285
FAC_035,Steel,Japan,12,1319.6963562715598,5237.851231093765,1257196.5351317413,240.02142857142857,3.9689821118335717,31.30714285714285
FAC_036,Electronics,India,1,210.98677403080598,824.355701937626,197097.56007827254,239.09285714285716,3.9071439701583506,-42.19285714285712
FAC_036,Electronics,India,2,149.17735040190757,396.38871436442327,94773.71025657385,239.09285714285713,2.657164196149676,-42.19285714285715
FAC_036,Electronics,India,3,165.87955313098982,507.79653778161776,121410.52506545778,239.09285714285713,3.0612364706614983,-42.19285714285715
FAC_036,Electronics,India,4,308.8420627384378,881.4159984601948,210740.26940327216,239.09285714285716,2.8539376749554903,-42.19285714285712
FAC_036,Electronics,India,5,178.4575135000262,556.3614570536845,133022.05037112843,239.09285714285713,3.1176129608776755,-42.19285714285715
FAC_036,Electronics,India,6,92.91803982360831,366.3034711470836,87580.54349790236,239.09285714285716,3.9422212504962295,-42.19285714285712
FAC_036,Electronics,India,7,386.06607115675786,1240.9116820850825,296693.11953167117,239.09285714285713,3.214246925058649,-42.19285714285715
FAC_036,Electronics,India,8,230.15167488001458,652.6238769227563,156037.70737311014,239.09285714285713,2.835625147038317,-42.19285714285715
FAC_036,Electronics,India,9,352.6695386590858,1370.1836775194633,327601.13026863564,239.0928571428571,3.8851772759540073,-42.19285714285718
FAC_036,Electronics,India,10,329.8853621958753,1296.6414905529653,310017.71866628143,239.09285714285713,3.9305820722747353,-42.19285714285715
FAC_036,Electronics,India,11,365.4654192097502,1639.3661907107032,391960.746440424,239.0928571428571,4.485694417424013,-42.19285714285718
FAC_036,Electronics,India,12,222.71101741581867,934.1419798436967,223346.67493791474,239.09285714285716,4.19441296924966,-42.19285714285712
FAC_037,Steel,Germany,1,1328.8177140429887,5571.734312696064,1206439.671107632,216.52857142857144,4.1930012324593475,28.242857142857133
FAC_037,Steel,Germany,2,1480.3053699501181,3801.9913352496615,823239.752405416,216.52857142857144,2.5683831271771833,28.242857142857133
FAC_037,Steel,Germany,3,1985.2554494036028,5802.6566563717815,1256440.9562946728,216.52857142857144,2.9228765789888533,28.242857142857133
