factory_id,sector,country,month,monthly_production_tons,energy_used_mwh,co2_emissions_kg,emission_per_mwh,energy_per_ton,intensity_diff
FAC_019,Electronics,India,3,303.51235491429,1122.3560905491624,268347.3244210865,239.09285714285713,3.6978925977036714,-42.19285714285715
FAC_019,Electronics,India,4,97.84050047565349,418.9526948727857,100168.59682483396,239.09285714285713,4.281996645929232,-42.19285714285715
FAC_019,Electronics,India,5,222.18362911758172,860.5839658948897,205759.4792171403,239.09285714285713,3.873300518641994,-42.19285714285715
FAC_019,Electronics,India,6,119.98894967127788,473.7744131484702,113276.07808084816,239.09285714285713,3.9484837099284906,-42.19285714285715
FAC_019,Electronics,India,7,317.03232416845054,1004.1468279847186,240084.33409380345,239.09285714285713,3.1673326390881824,-42.19285714285715
FAC_019,Electronics,India,8,183.5409847865962,658.492889481129,157440.9463542988,239.09285714285713,3.5877157913626827,-42.19285714285715
FAC_019,Electronics,India,9,248.16758763981468,767.3522668504305,183468.44591631758,239.09285714285716,3.0920728776400477,-42.19285714285712
FAC_019,Electronics,India,10,211.3451813048223,722.9984629184697,172863.76820907096,239.0928571428571,3.420936585612009,-42.19285714285718
FAC_019,Electronics,India,11,302.282236074164,1204.1697049096833,287908.3752317273,239.0928571428571,3.9835940098519185,-42.19285714285718
FAC_019,Electronics,India,12,298.38965921545815,1279.9667033675303,306030.8961558667,239.0928571428571,4.289581303631253,-42.19285714285718
FAC_020,Steel,China,1,1389.7435664264974,3973.229337424672,1193870.2752674546,300.47857142857134,2.8589658073691924,39.192857142857065
FAC_020,Steel,China,2,1203.9609988198029,4780.878521127024,1436551.5482017894,300.4785714285714,3.970957967752724,39.19285714285712
FAC_020,Steel,China,3,1530.4825380955806,6235.3152421955065,1873578.6163817022,300.47857142857134,4.074084536733279,39.192857142857065
FAC_020,Steel,China,4,1185.8233273538724,3856.3132360303584,1158739.4921434934,300.4785714285714,3.252013303394529,39.19285714285712
FAC_020,Steel,China,5,1678.6994465549649,7127.676898218677,2141714.171981179,300.47857142857146,4.245951777041524,39.19285714285718
FAC_020,Steel,China,6,921.3577180740583,3251.2333262736247,976925.9452596612,300.4785714285714,3.5287416195631107,39.19285714285712
FAC_020,Steel,China,7,1775.4891906986777,5397.609021464191,1621865.8478995292,300.4785714285714,3.0400686468500338,39.19285714285712
FAC_020,Steel,China,8,1030.9299344120145,4424.052752302842,1329333.0509365974,300.4785714285714,4.29132243097207,39.19285714285712
FAC_020,Steel,China,9,1840.1424453287516,6602.655082538854,1983956.366836871,300.4785714285714,3.5881217235654024,39.19285714285712
FAC_020,Steel,China,10,1555.8407727516435,6289.476473429819,1889852.905769801,300.4785714285714,4.042493668748838,39.19285714285712
FAC_020,Steel,China,11,1664.859148992717,5119.670269211709,1538351.208678064,300.47857142857146,3.0751371804090706,39.19285714285718
FAC_020,Steel,China,12,1452.1409462005768,6441.2594077897575,1935460.4250535122,300.4785714285714,4.435698493760439,39.19285714285712
FAC_021,Textile,India,1,850.0253291855066,2525.3992782318546,710358.7398340745,281.2857142857143,2.9709694423479,0.0
FAC_021,Textile,India,2,732.4249022587388,3184.677692677215,895804.3395544909,281.2857142857143,4.348128637974935,0.0
FAC_021,Textile,India,3,727.9039577191955,2940.941321064498,827244.7801679994,281.2857142857143,4.040287581729332,0.0
FAC_021,Textile,India,4,516.5203380244143,2226.826890060072,626374.592361183,281.2857142857143,4.311208535519112,0.0
FAC_021,Textile,India,5,649.3482920181082,1625.8292383796347,457322.53862421436,281.2857142857143,2.5037861165796302,0.0
FAC_021,Textile,India,6,370.9916044002963,1275.1441710253482,358679.8389641301,281.2857142857143,3.437124063997632,0.0
FAC_021,Textile,India,7,515.2384695974267,1572.0206604355126,442186.95434250345,281.2857142857143,3.051054517850318,0.0
FAC_021,Textile,India,8,512.3940420895332,1314.2432624501434,369677.85482347605,281.2857142857143,2.5649073847359434,0.0
FAC_021,Textile,India,9,473.4232109706695,1763.5709698415237,496067.3199454229,281.2857142857143,3.7251468220699135,0.0
FAC_021,Textile,India,10,624.3379673065162,2676.0409557503363,752732.0916960589,281.2857142857143,4.28620570249021,0.0
FAC_021,Textile,India,11,480.7752999894887,2157.5476294638183,606887.3260591797,281.2857142857143,4.487642417384981,0.0
FAC_021,Textile,India,12,661.6168588039085,2291.6384875523086,644605.168855785,281.2857142857143,3.463694216763466,0.0
FAC_022,Steel,China,1,1104.5822149751943,4383.818951221194,1317243.6558644422,300.47857142857134,3.9687575010608347,39.192857142857065
FAC_022,Steel,China,2,1508.6599846545128,4278.009757861653,1285450.260599758,300.47857142857134,2.8356354654964413,39.192857142857065
FAC_022,Steel,China,3,1525.559291404784,13230.037917098824,3975342.893275687,300.4785714285714,8.672254163858934,39.19285714285712
FAC_022,Steel,China,4,1399.6508383609246,4058.538563566565,1219503.8696682476,300.4785714285714,2.899679300245594,39.19285714285712
FAC_022,Steel,China,5,1459.5992978356956,3931.631387455721,1181370.9826864272,300.4785714285714,2.6936374889228656,39.19285714285712
FAC_022,Steel,China,6,2039.5563401723953,7113.324708662657,2137401.646566514,300.4785714285714,3.4876823790321954,39.19285714285712
FAC_022,Steel,China,7,1414.4703185987541,6234.827287204177,1873431.9963629863,300.4785714285714,4.407888384240337,39.19285714285712
FAC_022,Steel,China,8,1671.5816640933967,5527.207760226348,1660807.491781727,300.4785714285714,3.3065735757660986,39.19285714285712
FAC_022,Steel,China,9,1438.251851428664,4396.731163444192,1321123.4989471915,300.4785714285714,3.056996699901183,39.19285714285712
FAC_022,Steel,China,10,1273.5332738470113,4850.513628715981,1457475.4058513942,300.47857142857146,3.8087058487791583,39.19285714285718
FAC_022,Steel,China,11,1075.9719004382132,3973.2043509814225,1193862.767376682,300.4785714285714,3.692665532773902,39.19285714285712
FAC_022,Steel,China,12,1202.5151118380102,4644.357798853992,1395529.9966027918,300.4785714285714,3.862203271404401,39.19285714285712
FAC_023,Electronics,India,1,171.4375261647115,565.2753432598923,135153.29689241698,239.09285714285716,3.2972672664256395,-42.19285714285712
FAC_023,Electronics,India,2,214.87020035904115,729.140203277526,174332.21445934733,239.09285714285713,3.3933984426837984,-42.19285714285715
FAC_023,Electronics,India,3,200.97122423524493,519.0455212903286,124100.07667250834,239.09285714285713,2.5826857713856826,-42.19285714285715
FAC_023,Electronics,India,4,101.19334044857551,310.29618928441596,74189.60245655183,239.09285714285716,3.0663696633485724,-42.19285714285712
FAC_023,Electronics,India,5,163.2606091832093,695.0352039132683,166177.95271849164,239.09285714285713,4.257213098680205,-42.19285714285715
FAC_023,Electronics,India,6,234.40345052039498,781.4991388760736,186850.86196856294,239.09285714285713,3.3339916163396106,-42.19285714285715
FAC_023,Electronics,India,7,182.9824504787213,742.7151378725972,177577.88435721034,239.09285714285716,4.058941914536041,-42.19285714285712
FAC_023,Electronics,India,8,315.02325031545183,1396.6457832503233,333928.0307338434,239.09285714285716,4.433468900634406,-42.19285714285712
FAC_023,Electronics,India,9,312.2389770606881,1367.9992850182678,327078.85762440343,239.09285714285716,4.38125725973147,-42.19285714285712
FAC_023,Electronics,India,10,230.4238562885956,848.6668832432852,202910.1898771606,239.09285714285713,3.6830686583960635,-42.19285714285715
FAC_023,Electronics,India,11,326.3735026576994,1204.9162561475287,288086.8703001873,239.09285714285713,3.6918323526136403,-42.19285714285715
FAC_023,Electronics,India,12,282.72657730071455,831.302031551953,198758.377872418,239.09285714285713,2.9403038069100975,-42.19285714285715
FAC_024,Textile,United States,1,434.32453763429925,1410.177481983325,270754.0765407984,192.00000000000003,3.2468289488416904,2.842170943040401e-14
FAC_024,Textile,United States,2,604.9471761023724,1766.8875773885131,339242.41485859454,192.0,2.9207303499992054,0.0
FAC_024,Textile,United States,3,804.9037297491425,3452.600860357533,662899.3651886464,192.00000000000003,4.289458146048815,2.842170943040401e-14
FAC_024,Textile,United States,4,515.0975420771206,1792.206509239728,344103.64977402776,192.0,3.4793536424435088,0.0
FAC_024,Textile,United States,5,436.40806927549335,1210.813034603662,232476.10264390308,192.0,2.7744973565997615,0.0
FAC_024,Textile,United States,6,584.4191349083927,2501.900626362871,480364.9202616713,192.0,4.281003952334727,0.0
FAC_024,Textile,United States,7,471.69618018465803,1498.9216768717688,287792.9619593796,192.0,3.177726977320393,0.0
FAC_024,Textile,United States,8,610.8516116615883,2303.0376712433344,442183.2328787202,192.0,3.770208062443841,0.0
FAC_024,Textile,United States,9,611.5438072236752,2216.9333028126903,425651.19414003653,192.0,3.6251422655676335,0.0
FAC_024,Textile,United States,10,535.5274432094293,2217.1730278143086,425697.22134034726,192.0,4.140166962362817,0.0
FAC_024,Textile,United States,11,925.4728667878923,3495.6540556880127,671165.5786920984,191.99999999999997,3.77715455648164,-2.842170943040401e-14
FAC_024,Textile,United States,12,388.49949665582506,1677.6623740648674,322111.17582045455,192.0,4.3183128639961215,0.0
FAC_025,Textile,China,1,845.7199194964008,3050.552684407351,797065.8371115779,261.2857142857143,3.607048402293584,0.0
FAC_025,Textile,China,2,817.1782999415772,3150.520442891373,823185.9842926173,261.2857142857143,3.8553647877294517,0.0
FAC_025,Textile,China,3,521.9205457918882,1884.493797169128,492391.30786033353,261.2857142857143,3.610690961226415,0.0
FAC_025,Textile,China,4,758.8186782242378,2406.2259926668626,628712.4772268131,261.2857142857143,3.171015766635888,0.0
FAC_025,Textile,China,5,800.6169517069533,2238.580398348622,584909.0783685185,261.2857142857143,2.796069198354922,0.0
FAC_025,Textile,China,6,512.3006143352111,1413.5188297337168,369332.27708328114,261.2857142857143,2.759158958979534,0.0
FAC_025,Textile,China,7,625.9622859761309,2432.8394011205614,635666.1806642152,261.2857142857143,3.886559071728692,0.0
FAC_025,Textile,China,8,320.0008953495002,1303.4673803885964,340577.4055329633,261.2857142857143,4.073324166686999,0.0
FAC_025,Textile,China,9,458.4677659400712,1376.9255724284394,359770.9817102308,261.2857142857143,3.0033203525336276,0.0
FAC_025,Textile,China,10,624.8024810353248,2438.486827735069,637141.772561063,261.2857142857143,3.9028123314977723,0.0
FAC_025,Textile,China,11,644.376270691308,2667.4472460740294,696965.8590099142,261.2857142857143,4.139580191573946,0.0
FAC_025,Textile,China,12,952.7952369758061,2589.9775086854024,676724.1233408002,261.2857142857143,2.718293929455452,0.0
FAC_026,Steel,China,1,1050.9374219535678,3657.5348483386724,1099010.8461790208,300.4785714285714,3.4802594064447243,39.19285714285712
FAC_026,Steel,China,2,1321.3847277187497,4509.37346870604,1354970.0979146925,300.4785714285714,3.412612068319468,39.19285714285712
FAC_026,Steel,China,3,1652.3740572011463,5061.127528531879,1520760.3695910752,300.4785714285714,3.0629429858664134,39.19285714285712
FAC_026,Steel,China,4,1927.5770683852718,7308.405001120181,2196019.0941580185,300.4785714285714,3.7914982082882007,39.19285714285712
FAC_026,Steel,China,5,1574.6676613676093,6894.0676470368835,2071519.5979135754,300.4785714285714,4.37810962666836,39.19285714285712
FAC_026,Steel,China,6,1837.061983444521,4660.681519444364,1400434.924846186,300.4785714285714,2.537030084692902,39.19285714285712
FAC_026,Steel,China,7,2248.632892060929,6661.290198923793,2001574.9628437653,300.4785714285714,2.962373370256339,39.19285714285712
FAC_026,Steel,China,8,2024.3597234800427,8779.90346798571,2638172.851341106,300.4785714285714,4.337126137291611,39.19285714285712
FAC_026,Steel,China,9,1422.562122386461,5523.109652530996,1659576.098235867,300.4785714285714,3.8825085847678418,39.19285714285712
FAC_026,Steel,China,10,1845.9297729886039,6249.460680136102,1877829.0173663243,300.4785714285714,3.385535447547432,39.19285714285712
FAC_026,Steel,China,11,1495.0959702831544,5913.833464990364,1776980.2312267828,300.4785714285714,3.955487528917859,39.19285714285712
FAC_026,Steel,China,12,1395.137680988287,5642.61898828265,1695486.0927149018,300.47857142857146,4.044488988560279,39.19285714285718
FAC_027,Electronics,Japan,1,321.8735083569001,1241.2679251842728,220209.7961271556,177.40714285714284,3.856384240879895,-31.30714285714288
FAC_027,Electronics,Japan,2,160.18362375973066,417.39251674336276,74048.41384539215,177.40714285714284,2.6057127872786525,-31.30714285714288
FAC_027,Electronics,Japan,3,303.13321877343293,944.0925627803103,167488.7641555326,177.40714285714284,3.114447722359131,-31.30714285714288
FAC_027,Electronics,Japan,4,248.25825415775293,710.1200966736352,125980.37743630771,177.40714285714287,2.8604088072833918,-31.30714285714285
FAC_027,Electronics,Japan,5,312.7073912208058,1041.976554147959,184854.0833955204,177.40714285714284,3.3321136097234394,-31.30714285714288
FAC_027,Electronics,Japan,6,90.94650639430948,286.4320032632586,50815.08332178253,177.40714285714287,3.1494558133041233,-31.30714285714285
FAC_027,Electronics,Japan,7,269.495554072065,1168.6766797361145,207331.59067575625,177.40714285714284,4.336534173115161,-31.30714285714288
FAC_027,Electronics,Japan,8,152.3609068085519,467.2110566084085,82886.57866416458,177.40714285714284,3.0664759510487785,-31.30714285714288
FAC_027,Electronics,Japan,9,101.38703524004089,349.43210173845665,61991.75079198605,177.40714285714284,3.4465166173480832,-31.30714285714288
FAC_027,Electronics,Japan,10,288.1790451121256,866.6285499606919,153746.09496695502,177.40714285714284,3.007257344556407,-31.30714285714288
FAC_027,Electronics,Japan,11,147.89326836479077,443.4061697188981,78663.42169505909,177.40714285714287,2.9981497780223556,-31.30714285714285
FAC_027,Electronics,Japan,12,201.34947731201302,710.47603731493,126043.52384850655,177.40714285714287,3.528571550319794,-31.30714285714285
FAC_028,Steel,United States,1,965.5882687066692,4188.891311422751,924907.2015621433,220.79999999999998,4.3381754389305565,28.799999999999983
FAC_028,Steel,United States,2,1095.089659160684,2857.057919060631,630838.3885285872,220.79999999999995,2.608971690272724,28.799999999999955
FAC_028,Steel,United States,3,1797.4625492928094,8011.912315881092,1769030.239346545,220.79999999999998,4.457345895208379,28.799999999999983
FAC_028,Steel,United States,4,1287.511118963433,3862.56450641103,852854.2430155553,220.79999999999998,3.000024193593571,28.799999999999983
FAC_028,Steel,United States,5,1950.808767638126,6985.989668037681,1542506.51870272,220.8,3.581073544433433,28.80000000000001
FAC_028,Steel,United States,6,1714.5415791498183,7359.50781692707,1624979.3259774968,220.79999999999995,4.292405565676859,28.799999999999955
FAC_028,Steel,United States,7,1448.6548854237615,5139.795623470209,1134866.873662222,220.79999999999998,3.5479779726602807,28.799999999999983
FAC_028,Steel,United States,8,1156.8365628062097,3936.2328494002736,869120.2131475803,220.79999999999995,3.4025833691251175,28.799999999999955
FAC_028,Steel,United States,9,1050.3146854851525,4082.89980752858,901504.2775023103,220.79999999999998,3.8873109782737556,28.799999999999983
FAC_028,Steel,United States,10,1153.614865324862,3728.4883474436965,823250.227115568,220.79999999999995,3.2320044232385485,28.799999999999955
FAC_028,Steel,United States,11,1315.3343099744932,5580.957201600264,1232275.350113338,220.79999999999995,4.242995228877204,28.799999999999955
FAC_028,Steel,United States,12,1211.6915361369095,3831.7448670566587,846049.2666461101,220.79999999999995,3.162310499644943,28.799999999999955
FAC_029,Electronics,China,1,303.23346589425256,913.0803203604387,202788.61714976514,222.09285714285713,3.011146271958187,-39.19285714285715
FAC_029,Electronics,China,2,374.78494491828457,1346.6169634283401,299074.0088848384,222.0928571428571,3.593039105991696,-39.19285714285718
FAC_029,Electronics,China,3,308.51193723498733,835.1912330531346,185490.00720943653,222.09285714285713,2.7071601849136435,-39.19285714285715
FAC_029,Electronics,China,4,109.95088452123487,378.6467800638643,84094.74523232666,222.09285714285716,3.443781118384146,-39.19285714285712
FAC_029,Electronics,China,5,201.3812970624014,693.2643653743385,153969.06366131644,222.0928571428571,3.4425459339430056,-39.19285714285718
FAC_029,Electronics,China,6,258.15556483962854,857.0014621816262,190333.90331152355,222.0928571428571,3.319709426810198,-39.19285714285718
FAC_029,Electronics,China,7,315.59224295828795,904.8534939885412,200961.49777561222,222.09285714285713,2.8671601225260037,-39.19285714285715
FAC_029,Electronics,China,8,228.61004140600514,609.815310764209,135435.6246970825,222.09285714285713,2.6674913622065874,-39.19285714285715
FAC_029,Electronics,China,9,269.9379823604023,798.7807601221662,177403.5012462751,222.09285714285716,2.959126956263939,-39.19285714285712
FAC_029,Electronics,China,10,289.04138033053556,1014.9490665226589,225412.93803849307,222.09285714285713,3.511431703522886,-39.19285714285715
FAC_029,Electronics,China,11,325.63974153882214,1224.00092273327,271841.86207532545,222.09285714285713,3.7587578130028305,-39.19285714285715
FAC_029,Electronics,China,12,323.04199549621046,932.3208368153297,207061.79842213602,222.09285714285713,2.8860669814252264,-39.19285714285715
FAC_030,Steel,India,1,1147.8796856250483,3583.456631323612,1159171.4318768028,323.4785714285714,3.1218050778312474,42.19285714285712
FAC_030,Steel,India,2,2029.5071037429636,5397.609021464191,1746010.8553932055,323.4785714285714,2.659566459023243,42.19285714285712
FAC_030,Steel,India,3,974.0633408541922,3691.846962702885,1194233.3814280396,323.47857142857146,3.7901508124362504,42.19285714285718
FAC_030,Steel,India,4,1794.7243913022023,6790.612785989497,2196617.7231364734,323.47857142857134,3.7836521411860993,42.192857142857065
FAC_030,Steel,India,5,1418.453761495766,5580.144595194562,1805057.2020184007,323.4785714285714,3.93396298608301,42.19285714285712
FAC_030,Steel,India,6,1719.9431440076612,7143.664771567607,2310822.475071301,323.4785714285714,4.15343076685783,42.19285714285712
FAC_030,Steel,India,7,1637.5008684337693,5973.343533020011,1932248.6327134087,323.4785714285714,3.6478414443427885,42.19285714285712
FAC_030,Steel,India,8,1624.3914083736702,5413.872582545163,1751271.7688980198,323.4785714285714,3.3328621135502656,42.19285714285712
FAC_030,Steel,India,9,1438.717445520701,5254.557589637898,1699736.7825852248,323.47857142857146,3.65225125058254,42.19285714285718
FAC_030,Steel,India,10,1224.3878416061946,3786.3805134386184,1224812.9593721048,323.47857142857134,3.0924682398605925,42.192857142857065
FAC_030,Steel,India,11,1070.941131504429,4470.938364062537,1446252.7549521436,323.4785714285714,4.174775095043632,42.19285714285712
FAC_030,Steel,India,12,1318.2167253252737,4347.387046593444,1406286.5512791236,323.47857142857146,3.2979304260615523,42.19285714285718
FAC_031,Electronics,Germany,1,256.0098047916609,865.8181976073511,138568.01811135936,160.04285714285717,3.381972804955452,-28.242857142857133
FAC_031,Electronics,Germany,2,257.26496873623324,781.0813784941859,125006.49547529093,160.04285714285714,3.036096917241023,-28.24285714285716
FAC_031,Electronics,Germany,3,285.33842758061905,1180.0286581808296,188855.15796571193,160.04285714285717,4.135540621662066,-28.242857142857133
FAC_031,Electronics,Germany,4,234.70758081569412,964.8177065693937,154412.18238138457,160.04285714285717,4.110722385771698,-28.242857142857133
FAC_031,Electronics,Germany,5,186.75412791329094,601.4129968725003,96251.85434232316,160.04285714285714,3.220346471547518,-28.24285714285716
FAC_031,Electronics,Germany,6,168.4023210790195,718.6686548527529,115017.78486164844,160.04285714285714,4.267569771295086,-28.24285714285716
FAC_031,Electronics,Germany,7,260.44767738535006,744.3106670382564,119121.60575470839,160.04285714285717,2.8578126497822365,-28.242857142857133
FAC_031,Electronics,Germany,8,336.6929466099501,1277.4944367951655,204453.85964880342,160.04285714285714,3.79424175545652,-28.24285714285716
FAC_031,Electronics,Germany,9,283.59266649510135,863.2332134500423,138154.30986115464,160.04285714285717,3.0439193795758936,-28.242857142857133
FAC_031,Electronics,Germany,10,348.4615582415187,863.2332134500423,138154.30986115464,160.04285714285717,2.4772695668534417,-28.242857142857133
FAC_031,Electronics,Germany,11,304.46632977177063,1324.6515983440427,212001.026517833,160.04285714285714,4.350732638768325,-28.24285714285716
FAC_031,Electronics,Germany,12,264.4814799250264,1144.7150306873712,183203.46412558027,160.04285714285714,4.328148159984086,-28.24285714285716
FAC_032,Textile,India,1,804.661168457338,3596.6095856912775,1011674.8963180179,281.2857142857143,4.469719338621179,0.0
FAC_032,Textile,India,2,675.2533593769061,2333.0413491686054,656251.2023589977,281.2857142857143,3.455060706875168,0.0
FAC_032,Textile,India,3,598.0485035380491,1574.2655947229398,442818.42228706693,281.2857142857143,2.632337653901983,0.0
FAC_032,Textile,India,4,520.7634955636726,1383.841426062265,389254.8239880857,281.2857142857143,2.6573318557292502,0.0
FAC_032,Textile,India,5,563.0079395963895,5278.810775428669,1484854.0595455784,281.2857142857143,9.376085849185282,0.0
FAC_032,Textile,India,6,347.54601848337194,1265.3931567892034,355937.0179597059,281.2857142857143,3.6409369968073597,0.0
FAC_032,Textile,India,7,585.2777244064631,1730.792531410391,486847.21347815136,281.2857142857143,2.9572157955705687,0.0
FAC_032,Textile,India,8,660.1003149687579,2336.45828989738,657212.338972563,281.2857142857143,3.539550333357988,0.0
FAC_032,Textile,India,9,541.1245295298752,2040.0932547415434,573849.0883694427,281.2857142857143,3.770099382694702,0.0
FAC_032,Textile,India,10,654.2753986464805,1679.9261257775308,472539.22023656545,281.2857142857143,2.567613162978228,0.0
FAC_032,Textile,India,11,1004.3553732588886,4413.172722039812,1241362.4413851984,281.2857142857143,4.39403505924416,0.0
FAC_032,Textile,India,12,584.107251877372,2314.2195480158275,650956.8985775949,281.2857142857143,3.9619770865328627,0.0
FAC_033,Steel,India,1,1788.4480625281778,4800.228434476026,1552771.0365151127,323.4785714285714,2.684018918441696,42.19285714285712
FAC_033,Steel,India,2,1329.944963485472,5595.2240385390705,1809935.0788094203,323.4785714285714,4.207109461037627,42.19285714285712
FAC_033,Steel,India,3,1211.5716832656071,5125.630551068187,1658031.648330178,323.47857142857134,4.2305631782783415,42.192857142857065
FAC_033,Steel,India,4,1861.1544041064767,7514.063621461101,2430638.5658936347,323.4785714285714,4.037313403381239,42.19285714285712
FAC_033,Steel,India,5,1544.882800836929,4705.85659571168,1522243.7689285344,323.4785714285714,3.0460929419126916,42.19285714285712
FAC_033,Steel,India,6,1543.4024441183396,4604.078562540346,1489320.7561554618,323.47857142857146,2.9830706696660707,42.19285714285718
FAC_033,Steel,India,7,1606.4384285937151,4635.602972790485,1499518.2273483048,323.4785714285714,2.8856399911003856,42.19285714285712
FAC_033,Steel,India,8,1661.3638776717314,5938.032296868471,1920826.2044877317,323.4785714285714,3.574191287456032,42.19285714285712
FAC_033,Steel,India,9,1230.7407858538281,4972.53962870988,1608510.015467031,323.4785714285714,4.04028182527499,42.19285714285712
FAC_033,Steel,India,10,1522.6901107162441,4085.221099350679,1321481.4851878155,323.47857142857134,2.6828972425840933,42.192857142857065
FAC_033,Steel,India,11,1713.0775220030619,6704.424843805501,2168737.7707244265,323.4785714285714,3.9136727659389123,42.19285714285712
FAC_033,Steel,India,12,759.209769515795,2083.9551232443982,674114.8261883504,323.4785714285714,2.7449002988640316,42.19285714285712
FAC_034,Textile,India,1,1059.3104242477025,3114.0948476813824,875950.3935835202,281.2857142857143,2.939737754297037,0.0
FAC_034,Textile,India,2,666.5403034259799,2784.455147295978,783227.4550036829,281.2857142857143,4.177474539775066,0.0
FAC_034,Textile,India,3,305.2613096381264,952.098765482125,267811.7813191863,281.2857142857143,3.118963115931054,0.0
FAC_034,Textile,India,4,680.8336782863238,2994.2136630168834,842229.528925749,281.2857142857143,4.397863617078106,0.0
FAC_034,Textile,India,5,643.0237723742755,2837.1978065003336,798063.2115713081,281.2857142857143,4.412275141903971,0.0
FAC_034,Textile,India,6,485.8240152755032,1528.745556660718,430014.28586642194,281.2857142857143,3.1467064381199648,0.0
FAC_034,Textile,India,7,493.2766669908565,1833.429759655585,515717.5995374067,281.2857142857143,3.7168386066993313,0.0
FAC_034,Textile,India,8,614.8831318928944,1812.9469557206996,509956.0794020082,281.2857142857143,2.9484415195121896,0.0
FAC_034,Textile,India,9,507.65990664660814,2223.0237783673774,625304.8313721952,281.2857142857143,4.378962666269541,0.0
FAC_034,Textile,India,10,544.1605922785803,1937.114445536095,544882.6204657959,281.2857142857143,3.5598212605303816,0.0
FAC_034,Textile,India,11,730.6571973218838,2766.7172054011257,778238.025347831,281.2857142857143,3.7866145923726195,0.0
FAC_034,Textile,India,12,795.4654867270106,3151.3102205584973,886418.5463256687,281.2857142857143,3.961592643729583,0.0
FAC_035,Textile,Japan,1,812.8610633159234,3518.010030595001,734258.9506713281,208.71428571428572,4.327935227016409,0.0
FAC_035,Textile,Japan,2,830.8765299629657,2083.347148561261,434824.3120068575,208.71428571428572,2.50740883083329,0.0
FAC_035,Textile,Japan,3,816.9680121406885,2232.485444956924,465951.6050117237,208.71428571428572,2.732647315171101,0.0
FAC_035,Textile,Japan,4,477.04998300087277,1554.710800085728,324490.35413217836,208.71428571428572,3.25901028295998,0.0
FAC_035,Textile,Japan,5,513.3307158820558,1950.667284084972,407132.1288640206,208.71428571428572,3.800020578805891,0.0
FAC_035,Textile,Japan,6,602.8617498873743,2519.6630350369783,525889.6705984322,208.71428571428572,4.179503900368032,0.0
FAC_035,Textile,Japan,7,519.3122888670196,2025.8749637980684,422829.0460155683,208.71428571428572,3.9010726440113856,0.0
FAC_035,Textile,Japan,8,629.4360352138548,2215.624854828629,462432.5589863753,208.71428571428572,3.5200159045165833,0.0
FAC_035,Textile,Japan,9,556.9280784839584,1696.7451282124528,354134.9474740562,208.71428571428572,3.046614444061156,0.0
FAC_035,Textile,Japan,10,706.26426894345,2263.5818813245105,472441.87551644427,208.71428571428572,3.205006937007815,0.0
FAC_035,Textile,Japan,11,778.5613613356485,2043.8328323130222,426577.10971561796,208.71428571428572,2.625140334227167,0.0
FAC_035,Textile,Japan,12,534.60443616213,2216.9333028126903,462705.65077276295,208.71428571428572,4.1468666416759,0.0
FAC_036,Textile,Japan,1,696.3168164264026,2365.793906633449,493774.98537020985,208.71428571428572,3.3975826101329005,0.0
FAC_036,Textile,Japan,2,894.4850315817387,3494.817963492005,729418.4349516885,208.71428571428572,3.907072606136335,0.0
FAC_036,Textile,Japan,3,826.0172291848029,2531.51591115781,528363.5351716515,208.71428571428572,3.064725312880175,0.0
FAC_036,Textile,Japan,4,487.20552494953836,1735.3522234536556,362192.79978082725,208.7142857142857,3.5618484080889523,-2.842170943040401e-14
FAC_036,Textile,Japan,5,652.0937882954727,2557.6450923675866,533817.0685641492,208.71428571428575,3.92220434893743,2.842170943040401e-14
FAC_036,Textile,Japan,6,492.2466531809854,2000.9651963827482,417630.0217021708,208.71428571428572,4.064964552734194,0.0
FAC_036,Textile,Japan,7,614.4321612041463,1697.6186145335598,354317.2565476473,208.71428571428572,2.7629065041234435,0.0
FAC_036,Textile,Japan,8,558.3863974986049,1625.6824852242996,339303.15870181454,208.71428571428572,2.9113934230970613,0.0
FAC_036,Textile,Japan,9,505.5666175667301,1969.919631449903,411150.3687926155,208.71428571428572,3.8964590679088733,0.0
FAC_036,Textile,Japan,10,534.1497364195587,2391.624727341254,499166.2466636532,208.71428571428572,4.4774424927595655,0.0
FAC_036,Textile,Japan,11,704.5045925406401,2114.8162471274522,441392.36243617255,208.71428571428572,3.001848773619537,0.0
FAC_036,Textile,Japan,12,741.4107944123122,3213.4997381975986,670703.302500956,208.71428571428572,4.33430395459081,0.0
FAC_037,Electronics,Japan,1,225.33589442332024,644.6817164767606,114371.14137238073,177.40714285714287,2.8609810173680073,-31.30714285714285
FAC_037,Electronics,Japan,2,253.2981798532022,792.6162978060411,140615.792775776,177.40714285714284,3.129182761066022,-31.30714285714288
FAC_037,Electronics,Japan,3,231.95118223479554,1019.9284838987787,180942.59824709978,177.40714285714287,4.397168723487441,-31.30714285714285
FAC_037,Electronics,Japan,4,243.85044824441428,921.2482418650608,163436.01845144655,177.40714285714287,3.7779231020386823,-31.30714285714285
FAC_037,Electronics,Japan,5,304.5123879384207,1223.3154988324525,217024.90746072587,177.40714285714284,4.01729304713815,-31.30714285714288
FAC_037,Electronics,Japan,6,262.3983389652295,863.2332134500423,153143.73801756214,177.40714285714284,3.289781546842907,-31.30714285714288
FAC_037,Electronics,Japan,7,180.6827156141789,597.3439435098961,105973.08232110922,177.40714285714287,3.306038109286753,-31.30714285714285
