factory_id,sector,country,month,monthly_production_tons,energy_used_mwh,co2_emissions_kg,emission_per_mwh,energy_per_ton,intensity_diff
FAC_019,Electronics,Japan,2,184.595071613294,766.9347344556976,136059.69999768687,177.40714285714287,4.154686946693463,-31.30714285714285
FAC_019,Electronics,Japan,3,213.50525957105322,657.2207953564822,116595.66353049249,177.40714285714284,3.0782417101896415,-31.30714285714288
FAC_019,Electronics,Japan,4,248.79496504917972,1044.0477339032552,185221.52547825107,177.40714285714287,4.196418258291025,-31.30714285714285
FAC_019,Electronics,Japan,5,259.1080540464107,844.4419853473114,149810.0399290798,177.40714285714284,3.2590341062731203,-31.30714285714288
FAC_019,Electronics,Japan,6,235.71043977495677,828.2156531464917,146931.37269428154,177.40714285714287,3.5136994947581703,-31.30714285714285
FAC_019,Electronics,Japan,7,273.87164055043723,1044.7699756421919,185349.656321608,177.40714285714284,3.8148162166129174,-31.30714285714288
FAC_019,Electronics,Japan,8,234.61996580917804,903.1083334218621,160217.8691228485,177.40714285714287,3.8492390462471615,-31.30714285714285
FAC_019,Electronics,Japan,9,224.08008715885836,715.429516047028,126922.30635757165,177.40714285714284,3.1927402613862537,-31.30714285714288
FAC_019,Electronics,Japan,10,221.5032246979163,954.4109417603339,169319.3182892958,177.40714285714284,4.308790280872657,-31.30714285714288
FAC_019,Electronics,Japan,11,243.39749172540093,622.751774511919,110480.61302537525,177.40714285714287,2.5585792610159785,-31.30714285714285
FAC_019,Electronics,Japan,12,286.0048288734468,1283.1494656794396,227639.88056485885,177.40714285714284,4.486460843104211,-31.30714285714288
FAC_020,Electronics,India,1,160.89231228082238,597.9686913592935,142970.0428990688,239.09285714285713,3.7165771495383537,-42.19285714285715
FAC_020,Electronics,India,2,210.0064922106277,656.8944394745964,157058.7683752369,239.09285714285713,3.1279720572436345,-42.19285714285715
FAC_020,Electronics,India,3,140.30785849766835,484.6419973009202,115874.43982609785,239.0928571428571,3.4541329508565912,-42.19285714285718
FAC_020,Electronics,India,4,129.33067796234727,475.38330757869113,113660.75324701091,239.09285714285713,3.675719597766989,-42.19285714285715
FAC_020,Electronics,India,5,158.0669691730434,526.8146110465801,125957.61053972982,239.09285714285713,3.332857040295694,-42.19285714285715
FAC_020,Electronics,India,6,195.9550761095534,527.0040125269367,126002.89508081536,239.09285714285713,2.68941240507749,-42.19285714285715
FAC_020,Electronics,India,7,301.96671935738027,868.0861181866262,207553.1902432924,239.0928571428571,2.8747741474093993,-42.19285714285718
FAC_020,Electronics,India,8,219.37450460366284,883.5878221580691,211259.53693640747,239.09285714285713,4.027759851831552,-42.19285714285715
FAC_020,Electronics,India,9,141.18002170977027,563.1060377737348,134634.63144571587,239.09285714285713,3.9885674400258675,-42.19285714285715
FAC_020,Electronics,India,10,314.9916014430452,1129.479353790339,270050.44578160014,239.09285714285716,3.58574434561413,-42.19285714285712
FAC_020,Electronics,India,11,288.5544249355886,1139.2223554168907,272379.9278776399,239.09285714285716,3.9480328734213277,-42.19285714285712
FAC_020,Electronics,India,12,336.97368018936476,1147.5681032825003,274375.33657982235,239.09285714285713,3.405512568927093,-42.19285714285715
FAC_021,Steel,United States,1,1400.2679021144181,4690.740796088593,1035715.5677763612,220.79999999999998,3.349888109986331,28.799999999999983
FAC_021,Steel,United States,2,1527.7850955947938,5221.729296167716,1152957.8285938315,220.79999999999998,3.417842804740024,28.799999999999983
FAC_021,Steel,United States,3,2245.3941247901134,7163.411681254378,1581681.2992209664,220.79999999999995,3.190269183555458,28.799999999999955
FAC_021,Steel,United States,4,1989.5055186447003,7571.310070762687,1671745.2636244013,220.79999999999998,3.8056240607567897,28.799999999999983
FAC_021,Steel,United States,5,1995.4937333249559,8149.086659504845,1799318.3344186698,220.8,4.083744550741622,28.80000000000001
FAC_021,Steel,United States,6,1985.101576236799,5611.002612377756,1238909.3768130084,220.79999999999998,2.8265569276382614,28.799999999999983
FAC_021,Steel,United States,7,1360.40600241805,5640.0942921933965,1245332.8197163017,220.79999999999995,4.145890478407495,28.799999999999955
FAC_021,Steel,United States,8,1769.013301956121,6031.256169285612,1331701.362178263,220.8,3.409389947840659,28.80000000000001
FAC_021,Steel,United States,9,1003.1961172071165,4119.566123851364,909600.200146381,220.79999999999998,4.106441455654929,28.799999999999983
FAC_021,Steel,United States,10,1485.8752095972072,4956.437343819257,1094381.365515292,220.79999999999998,3.3357022930363405,28.799999999999983
FAC_021,Steel,United States,11,1370.9395905970998,3551.5343445953804,784178.78328666,220.79999999999998,2.590584128545404,28.799999999999983
FAC_021,Steel,United States,12,873.4109796870763,2791.371183938194,616334.7574135532,220.79999999999998,3.195942401523599,28.799999999999983
FAC_022,Steel,Japan,1,993.6607583974167,4295.676699216067,1031054.4580268393,240.02142857142854,4.323081758953797,31.30714285714282
FAC_022,Steel,Japan,2,1388.7785527306978,4202.790401523804,1008759.7561600312,240.02142857142854,3.0262495005125407,31.30714285714282
FAC_022,Steel,Japan,3,1219.8630815977908,15487.137020271544,3717244.7520870334,240.02142857142854,12.6957994334793,31.30714285714282
FAC_022,Steel,Japan,4,1578.6957037640461,6564.409767323806,1575599.0100812986,240.02142857142854,4.1581222725015605,31.30714285714282
FAC_022,Steel,Japan,5,1677.662295540601,4608.466207644253,1106130.6426819272,240.02142857142854,2.746957012680103,31.30714285714282
FAC_022,Steel,Japan,6,1594.8535078630935,7127.391222961117,1710726.6233225886,240.02142857142857,4.468994291839969,31.30714285714285
FAC_022,Steel,Japan,7,2039.6494896285606,7220.007236665749,1732956.4512405654,240.02142857142857,3.539827442596806,31.30714285714285
FAC_022,Steel,Japan,8,1331.4563502013737,4998.737187760526,1199804.0408594066,240.02142857142854,3.7543380126614747,31.30714285714282
FAC_022,Steel,Japan,9,1437.2396296495067,5228.909569031475,1255050.3446297476,240.02142857142857,3.6381612788582975,31.30714285714285
FAC_022,Steel,Japan,10,781.8246454101328,2696.3905926101593,647191.5220248513,240.02142857142857,3.448843175307777,31.30714285714285
FAC_022,Steel,Japan,11,968.8329037304879,3013.5265319067453,723310.9432261597,240.02142857142854,3.1104708771793064,31.30714285714282
FAC_022,Steel,Japan,12,1120.427544435261,4746.24011002304,1139199.3315507444,240.02142857142857,4.236097312669449,31.30714285714285
FAC_023,Steel,Japan,1,640.5117033954771,1610.2169614535928,386486.5753980362,240.02142857142854,2.513954004146247,31.30714285714282
FAC_023,Steel,Japan,2,1973.564159807249,5203.532171821873,1248959.2254980742,240.02142857142857,2.636616674438435,31.30714285714285
FAC_023,Steel,Japan,3,843.4036513681297,3006.0904426372826,721526.1224567186,240.02142857142854,3.5642369318189986,31.30714285714282
FAC_023,Steel,Japan,4,1942.1669995094474,5037.432900887508,1209091.8412037354,240.0214285714286,2.5937176886229985,31.30714285714288
FAC_023,Steel,Japan,5,1593.159559632385,5602.561929783793,1344734.9180466055,240.02142857142854,3.51663579200853,31.30714285714282
FAC_023,Steel,Japan,6,2033.9501227413198,8801.322556760268,2112506.0133915376,240.02142857142857,4.327206679433226,31.30714285714285
FAC_023,Steel,Japan,7,2230.390622507737,8624.526275357124,2070071.1173630387,240.02142857142854,3.8668232319144833,31.30714285714282
FAC_023,Steel,Japan,8,1705.5640634751987,4864.282482076865,1167532.0303230635,240.02142857142857,2.852008075361045,31.30714285714285
FAC_023,Steel,Japan,9,1607.4597791598956,5429.604292715256,1303221.3789150766,240.02142857142854,3.3777543694144074,31.30714285714282
FAC_023,Steel,Japan,10,1247.3991682797223,4290.948817602933,1029919.6651279381,240.02142857142857,3.4399163689683583,31.30714285714285
FAC_023,Steel,Japan,11,1152.2419012834227,4732.9076860302375,1135999.264097672,240.02142857142857,4.107564289025157,31.30714285714285
FAC_023,Steel,Japan,12,1419.929656607576,3825.892844546295,918296.2661092082,240.0214285714286,2.694424210905577,31.30714285714288
FAC_024,Textile,Germany,1,876.0329663007373,2530.384383932434,476435.2311461355,188.2857142857143,2.888457947670165,0.0
FAC_024,Textile,Germany,2,631.5236593875869,2815.752790377318,530166.0253881864,188.28571428571428,4.458665559906121,-2.842170943040401e-14
FAC_024,Textile,Germany,3,675.509350086106,3006.962765316917,566168.1320982424,188.2857142857143,4.451400657790487,0.0
FAC_024,Textile,Germany,4,574.2992490393888,2290.878600520732,431339.7136409036,188.2857142857143,3.9889980778359164,0.0
FAC_024,Textile,Germany,5,697.126255623342,2738.2510054348872,515573.5464518831,188.2857142857143,3.927912603128761,0.0
FAC_024,Textile,Germany,6,524.2869495270056,1712.306140608193,322402.78476022836,188.2857142857143,3.265971320005159,0.0
FAC_024,Textile,Germany,7,667.5897408222675,2319.295155706688,436690.14503163076,188.2857142857143,3.4741324107977185,0.0
FAC_024,Textile,Germany,8,400.0192399326887,1223.160244026163,230303.60023235469,188.2857142857143,3.057753532635041,0.0
FAC_024,Textile,Germany,9,495.49557200249063,2143.0057993418604,403497.3776475103,188.2857142857143,4.3249746726921074,0.0
FAC_024,Textile,Germany,10,847.1583370049278,3391.5910015768823,638588.1342969044,188.2857142857143,4.003491264180469,0.0
FAC_024,Textile,Germany,11,484.82651531115465,1865.7274489570423,351289.8253893403,188.2857142857143,3.8482372354565744,0.0
FAC_024,Textile,Germany,12,638.1029806674403,1902.1067389818786,358139.52599687374,188.2857142857143,2.980877376551855,0.0
FAC_025,Steel,Japan,1,1069.6434464108186,4639.870305331422,1113668.2990717983,240.02142857142854,4.337772854029514,31.30714285714282
FAC_025,Steel,Japan,2,781.2283997167966,3004.6044396968555,721169.4499080959,240.02142857142854,3.8460000184146605,31.30714285714282
FAC_025,Steel,Japan,3,2088.3520870015027,8120.710823412837,1949144.612851011,240.02142857142854,3.888573614554007,31.30714285714282
FAC_025,Steel,Japan,4,1495.1796517583591,3798.761703194723,911784.2108032305,240.02142857142857,2.540672419349279,31.30714285714285
FAC_025,Steel,Japan,5,1386.421943039234,5216.199714620109,1251999.7072169965,240.02142857142854,3.7623464781475238,31.30714285714282
FAC_025,Steel,Japan,6,1807.5331163242506,7898.893841884805,1895903.7840632505,240.02142857142854,4.3699856841061795,31.30714285714282
FAC_025,Steel,Japan,7,2024.9865813480058,6142.849135165986,1474415.4249213045,240.02142857142857,3.0335258474042703,31.30714285714285
FAC_025,Steel,Japan,8,1589.64573747878,7017.617760749963,1684378.6401034358,240.02142857142857,4.414579673506432,31.30714285714285
FAC_025,Steel,Japan,9,1594.499881775175,5686.616712931818,1364909.8671760564,240.02142857142857,3.5663951925796584,31.30714285714285
FAC_025,Steel,Japan,10,1418.0804216892236,5127.344106560806,1230672.4572340196,240.02142857142857,3.61569346007407,31.30714285714285
FAC_025,Steel,Japan,11,1040.1243994669048,4161.161885583338,998768.020294692,240.02142857142854,4.000638661794742,31.30714285714282
FAC_025,Steel,Japan,12,1295.7382207015414,4327.749126866525,1038752.5279292561,240.02142857142857,3.3399872425800528,31.30714285714285
FAC_026,Textile,Japan,1,568.3142490148675,1467.2044146574751,306226.5214020816,208.71428571428572,2.581678036756548,0.0
FAC_026,Textile,Japan,2,804.0422879993569,2151.359053919566,449019.36825378373,208.71428571428572,2.6756789860800043,0.0
FAC_026,Textile,Japan,3,665.9231413531515,2184.501007252949,455936.5673709369,208.71428571428572,3.2804101128158076,0.0
FAC_026,Textile,Japan,4,473.81188656492077,1804.241525680401,376570.981288438,208.71428571428572,3.8079279495517415,0.0
FAC_026,Textile,Japan,5,473.28328722999277,1459.711430974817,304662.6286648868,208.71428571428572,3.0842234880469546,0.0
FAC_026,Textile,Japan,6,439.8083786296011,1661.305175485124,346738.1230548237,208.7142857142857,3.7773386233831756,-2.842170943040401e-14
FAC_026,Textile,Japan,7,679.44561844603,1936.797051563323,404237.21319057356,208.7142857142857,2.8505549215152786,-2.842170943040401e-14
FAC_026,Textile,Japan,8,596.6119685074099,1741.7808203934412,363534.5397992597,208.71428571428572,2.9194533672379865,0.0
FAC_026,Textile,Japan,9,502.81277731226197,1818.9917152024234,379649.5565586772,208.71428571428572,3.6176322426125904,0.0
FAC_026,Textile,Japan,10,770.9236125595066,2874.3237537163777,599912.4291685183,208.71428571428572,3.7284157689417152,0.0
FAC_026,Textile,Japan,11,627.8998078430471,1779.0364124206594,371310.3140780834,208.71428571428572,2.833312560696556,0.0
FAC_026,Textile,Japan,12,802.7661138025633,3456.6298430343713,721448.0286676023,208.71428571428572,4.305899045315849,0.0
FAC_027,Electronics,Germany,1,416.39569804574137,1568.0014973990924,250947.43964802902,160.04285714285714,3.7656524905472155,-28.24285714285716
FAC_027,Electronics,Germany,2,141.34753232517454,506.4886132222532,81059.8847704129,160.04285714285714,3.583285855016272,-28.24285714285716
FAC_027,Electronics,Germany,3,233.42884483027018,893.008183128602,142919.5810798533,160.04285714285717,3.825611970868135,-28.242857142857133
FAC_027,Electronics,Germany,4,142.60495486163617,412.57007233361804,66028.89314790748,160.04285714285717,2.8930977379707326,-28.242857142857133
FAC_027,Electronics,Germany,5,204.67679169905801,643.3736845374983,102967.36268390849,160.04285714285714,3.1433641264197094,-28.24285714285716
FAC_027,Electronics,Germany,6,113.8771403017402,315.14054999118525,50435.994022160696,160.04285714285714,2.767373233610868,-28.24285714285716
FAC_027,Electronics,Germany,7,159.9773985878884,566.4450226178626,90655.47983411307,160.04285714285714,3.540781558006577,-28.24285714285716
FAC_027,Electronics,Germany,8,341.1199393814878,1078.7476421465435,172645.85478525326,160.04285714285717,3.1623705260457897,-28.242857142857133
FAC_027,Electronics,Germany,9,278.5755028531605,753.9245092258227,120660.23252652703,160.04285714285714,2.7063560919899787,-28.24285714285716
FAC_027,Electronics,Germany,10,318.35742593330787,1237.9442794738675,198124.1394706534,160.04285714285714,3.8885358990595753,-28.24285714285716
FAC_027,Electronics,Germany,11,203.43763550158124,811.2748927328246,129838.7517612262,160.04285714285714,3.9878309179744615,-28.24285714285716
FAC_027,Electronics,Germany,12,299.8805697962124,1207.710606992781,193285.45614485897,160.04285714285714,4.027305296283437,-28.24285714285716
FAC_028,Electronics,Japan,1,279.47250702460036,982.3993929344949,174284.66944510036,177.40714285714284,3.5151915420718645,-31.30714285714288
FAC_028,Electronics,Japan,2,257.8396018755436,1021.0882245429946,181148.34452124542,177.40714285714287,3.9601683260272127,-31.30714285714285
FAC_028,Electronics,Japan,3,177.50639803842355,727.1399988516316,128999.82965341411,177.40714285714287,4.096415717332244,-31.30714285714285
FAC_028,Electronics,Japan,4,176.33755505262252,701.8376749645622,124511.01666496308,177.40714285714287,3.9800805605766754,-31.30714285714285
FAC_028,Electronics,Japan,5,203.41401693207794,864.0433638531682,153287.4644858653,177.40714285714287,4.24770808268184,-31.30714285714285
FAC_028,Electronics,Japan,6,211.38709332121408,639.5566289294717,113461.9142337235,177.40714285714287,3.0255235496219766,-31.30714285714285
FAC_028,Electronics,Japan,7,204.5253743185745,653.6739285784505,115966.42402930696,177.40714285714284,3.1960529628967675,-31.30714285714288
FAC_028,Electronics,Japan,8,299.9371141680285,1083.8815947964222,192288.3369282767,177.40714285714284,3.613696150284417,-31.30714285714288
FAC_028,Electronics,Japan,9,178.04877666392704,534.9047103511552,94895.91636422602,177.40714285714287,3.004259396630428,-31.30714285714285
FAC_028,Electronics,Japan,10,251.30754329574205,668.7838303821928,118647.02853716088,177.40714285714284,2.6612166973243583,-31.30714285714288
FAC_028,Electronics,Japan,11,328.611693507427,1384.554040197688,245629.77640278556,177.40714285714287,4.213343796198158,-31.30714285714285
FAC_028,Electronics,Japan,12,193.8729381856128,861.0625262261624,152758.64259913712,177.40714285714287,4.4413755436139635,-31.30714285714285
FAC_029,Textile,China,1,838.9558893542352,2776.664073916158,725502.6558846647,261.2857142857143,3.309666347361152,0.0
FAC_029,Textile,China,2,731.0762738232012,3022.5243969441713,789742.4460015555,261.2857142857143,4.134348911554363,0.0
FAC_029,Textile,China,3,734.556740546109,2923.9690942587276,763991.3533427446,261.2857142857143,3.980589834469277,0.0
FAC_029,Textile,China,4,784.7517316338783,2407.7286541507538,629105.1012059612,261.2857142857143,3.068140606886952,0.0
FAC_029,Textile,China,5,706.5832563546165,2426.7915853667946,634085.9728051239,261.2857142857143,3.434544427060197,0.0
FAC_029,Textile,China,6,599.145882148913,2215.267807228114,578817.8313457458,261.2857142857143,3.6973763372666006,0.0
FAC_029,Textile,China,7,346.1211070541619,1324.7319381498187,346133.530696574,261.2857142857143,3.827365367644341,0.0
FAC_029,Textile,China,8,521.9561744967164,2190.1182891845274,572246.6215597858,261.2857142857143,4.1959811880687035,0.0
FAC_029,Textile,China,9,699.7445625779158,2092.4063189156554,546715.8796138191,261.2857142857143,2.990243055561676,0.0
FAC_029,Textile,China,10,854.0140185247058,3055.804702516075,798438.1144145572,261.2857142857143,3.57816691088388,0.0
FAC_029,Textile,China,11,760.2259515977585,2569.1695032457783,671287.288776647,261.2857142857143,3.3794814526473127,0.0
FAC_029,Textile,China,12,685.9108912709486,2960.8022416411045,773615.32856594,261.2857142857143,4.316598962519649,0.0
FAC_030,Steel,India,1,1118.8626580131024,3994.0215367815313,1291980.380973037,323.4785714285714,3.569715646667653,42.19285714285712
FAC_030,Steel,India,2,1430.2061106012695,5369.536732927295,1736930.0716005599,323.4785714285714,3.754379661173382,42.19285714285712
FAC_030,Steel,India,3,1411.8596522694115,6027.81404869923,1949868.6773103,323.4785714285714,4.269414483946879,42.19285714285712
FAC_030,Steel,India,4,1638.5166047933808,5821.935637593564,1883271.4229978549,323.47857142857134,3.5531746340329082,42.192857142857065
FAC_030,Steel,India,5,1479.7041934756228,6583.222582537849,2129531.436395654,323.4785714285714,4.449012587492072,42.19285714285712
FAC_030,Steel,India,6,2210.3333051352033,8065.170985448619,2608909.9887000825,323.4785714285714,3.648848328309147,42.19285714285712
FAC_030,Steel,India,7,2075.053370991788,7861.019473911887,2542871.349393197,323.4785714285714,3.7883456800702193,42.19285714285712
FAC_030,Steel,India,8,1450.4328227904111,4782.371923470596,1546994.8378443776,323.4785714285714,3.2972033232604616,42.19285714285712
FAC_030,Steel,India,9,1825.9709931135876,7219.78195826059,2335444.753883909,323.47857142857134,3.9539412101775215,42.192857142857065
FAC_030,Steel,India,10,1496.2072122607642,3915.4886821839464,1266576.6853576025,323.4785714285714,2.6169427938177465,42.19285714285712
FAC_030,Steel,India,11,1194.365508240818,3367.726301373403,1089387.292930695,323.4785714285714,2.8196781287947026,42.19285714285712
FAC_030,Steel,India,12,1062.7258508737602,2745.1324526991298,887991.5241813249,323.4785714285714,2.5831049940510202,42.19285714285712
FAC_031,Electronics,Germany,1,368.2015100998022,1416.9124450923025,226766.71603384378,160.04285714285714,3.8481983539617852,-28.24285714285716
FAC_031,Electronics,Germany,2,242.12432305423258,916.8753404081209,146739.34912274542,160.04285714285714,3.786795679353343,-28.24285714285716
FAC_031,Electronics,Germany,3,232.98311653866165,595.1678417989023,95252.36188104433,160.04285714285717,2.5545535257707783,-28.242857142857133
FAC_031,Electronics,Germany,4,181.97832091775268,616.5357299126835,98672.13974588276,160.04285714285714,3.3879625155533457,-28.24285714285716
FAC_031,Electronics,Germany,5,314.657378436246,1136.7174292411173,181923.50513983198,160.04285714285714,3.612556091613889,-28.24285714285716
FAC_031,Electronics,Germany,6,240.79422361008102,733.2303707567002,117348.28347981875,160.04285714285717,3.045049668400779,-28.242857142857133
FAC_031,Electronics,Germany,7,184.983181734384,499.4987853655657,79941.2127492919,160.04285714285714,2.7002389118962844,-28.24285714285716
FAC_031,Electronics,Germany,8,230.03656121202846,769.9413939622495,123223.6205222726,160.04285714285714,3.3470392267452738,-28.24285714285716
FAC_031,Electronics,Germany,9,193.12723893426806,868.0861181866262,138930.98260063963,160.04285714285714,4.494892191163589,-28.24285714285716
FAC_031,Electronics,Germany,10,281.01021578509767,868.0861181866262,138930.98260063963,160.04285714285714,3.089162135124989,-28.24285714285716
FAC_031,Electronics,Germany,11,371.49336768237305,1459.4977942568357,233582.19698656187,160.04285714285714,3.9287317654206597,-28.24285714285716
FAC_031,Electronics,Germany,12,246.08687619673944,795.0884048147938,127248.2199877162,160.04285714285714,3.230925667808239,-28.24285714285716
FAC_032,Electronics,Japan,1,356.9361428016908,1342.2430126688585,238123.49789754598,177.40714285714284,3.7604569885616534,-31.30714285714288
FAC_032,Electronics,Japan,2,195.93801313253664,509.2720499721533,90348.4993225598,177.40714285714287,2.599148791141772,-31.30714285714285
FAC_032,Electronics,Japan,3,238.9167120540699,622.2740187457839,110395.85573992168,177.40714285714287,2.604564634243566,-31.30714285714285
FAC_032,Electronics,Japan,4,218.25686432694542,814.343556456231,144470.36365502435,177.40714285714287,3.7311246038812182,-31.30714285714285
FAC_032,Electronics,Japan,5,283.2060303909623,2394.9127954895075,424874.63643980643,177.40714285714287,8.456432909226406,-31.30714285714285
FAC_032,Electronics,Japan,6,215.96865934603048,882.9084233284789,156634.26078721022,177.40714285714287,4.088132166963451,-31.30714285714285
FAC_032,Electronics,Japan,7,199.5211285253987,781.6476315388599,138669.87303236185,177.40714285714282,3.9176183360418264,-31.307142857142907
FAC_032,Electronics,Japan,8,288.79931526579367,853.555385008353,151426.82212466045,177.40714285714284,2.9555311937730586,-31.30714285714288
FAC_032,Electronics,Japan,9,344.8084027804973,1396.4060711621566,247732.41135324634,177.40714285714287,4.049802904748523,-31.30714285714285
FAC_032,Electronics,Japan,10,353.64332877172905,1412.0259488874974,250503.48923227697,177.40714285714287,3.992796792722582,-31.30714285714285
FAC_032,Electronics,Japan,11,405.52553539966334,1542.6251313383852,273672.7170503677,177.40714285714284,3.804014782492205,-31.30714285714288
FAC_032,Electronics,Japan,12,229.8634372117061,634.1905243873147,112509.92895862667,177.40714285714284,2.7589882587687056,-31.30714285714288
FAC_033,Steel,Germany,1,1561.798338581333,3974.1715997514693,860521.6991061859,216.5285714285714,2.5446125159547983,28.242857142857105
FAC_033,Steel,Germany,2,1831.9824577372954,5873.791417247573,1271843.664446021,216.52857142857144,3.206248723856432,28.242857142857133
FAC_033,Steel,Germany,3,1311.3613544701411,3864.882140134489,836857.4085431207,216.52857142857144,2.94722894415026,28.242857142857133
FAC_033,Steel,Germany,4,1894.587047308158,5723.333577523446,1239265.2433503268,216.5285714285714,3.020887103421929,28.242857142857105
FAC_033,Steel,Germany,5,1454.7249092976667,4319.739178748828,935346.953318514,216.52857142857144,2.96945432853994,28.242857142857133
FAC_033,Steel,Germany,6,2090.7689287731077,6721.160529348859,1455323.2877620093,216.5285714285714,3.2146835725614737,28.242857142857105
FAC_033,Steel,Germany,7,1425.8985794950893,4978.616027144358,1078012.6160489577,216.52857142857144,3.4915639153713762,28.242857142857133
FAC_033,Steel,Germany,8,1768.3649270772198,6420.437466176317,1390208.1524976348,216.52857142857144,3.6307197501299195,28.242857142857133
FAC_033,Steel,Germany,9,1483.3308100220445,4354.328679288486,942836.568456794,216.52857142857144,2.9355074740366067,28.242857142857133
FAC_033,Steel,Germany,10,1070.1849346075303,4609.34555980327,998055.0092848309,216.52857142857144,4.307055174060788,28.242857142857133
FAC_033,Steel,Germany,11,971.9786650254873,3513.2421153726846,760717.2963243398,216.52857142857147,3.6145259580163316,28.24285714285716
FAC_033,Steel,Germany,12,1383.5942362052972,4971.538818135273,1076480.198092519,216.52857142857144,3.59320578825944,28.242857142857133
FAC_034,Textile,China,1,572.0031099782499,1725.5843111148952,450870.5292898776,261.2857142857143,3.016739386575205,0.0
FAC_034,Textile,China,2,726.1256290228686,1958.0814243730404,511618.70359689865,261.2857142857143,2.6966152220904087,0.0
FAC_034,Textile,China,3,657.7705488021188,2931.607436930201,765987.1431636197,261.2857142857143,4.456884611615736,0.0
FAC_034,Textile,China,4,739.5630076083987,2471.6331550028262,645802.434357167,261.2857142857143,3.342018367029473,0.0
FAC_034,Textile,China,5,638.7078377971327,2436.00217079339,636492.5671973015,261.2857142857143,3.8139537776693397,0.0
FAC_034,Textile,China,6,343.6398114716014,1298.5608667226593,339295.4036051062,261.2857142857143,3.7788429145089704,0.0
FAC_034,Textile,China,7,392.23065559121574,1441.9431360197527,376759.14225430397,261.2857142857143,3.6762632279373677,0.0
FAC_034,Textile,China,8,369.85246286545197,1265.2491937604645,330591.5393411271,261.2857142857143,3.4209565186017095,0.0
FAC_034,Textile,China,9,477.11279857662544,1701.0001463175595,444447.038230688,261.2857142857143,3.5651949631034157,0.0
FAC_034,Textile,China,10,600.712684928104,2643.059675992128,690593.7353413717,261.2857142857143,4.39987325439692,0.0
FAC_034,Textile,China,11,682.3827081379786,2210.656011589102,577612.8350280668,261.2857142857143,3.2396131748726913,0.0
FAC_034,Textile,China,12,828.9815950792056,2652.027280899872,692936.8423951237,261.2857142857143,3.1991389153175134,0.0
FAC_035,Electronics,Japan,1,156.66492874836115,689.4183465859676,122307.73910111198,177.40714285714284,4.4005914539643225,-31.30714285714288
FAC_035,Electronics,Japan,2,240.42396165307227,712.4939408670485,126401.51435224917,177.40714285714284,2.963489728595211,-31.30714285714288
FAC_035,Electronics,Japan,3,260.4307867696024,1108.0415645009914,196574.48812507946,177.40714285714287,4.25464891553414,-31.30714285714285
FAC_035,Electronics,Japan,4,245.31108409689267,983.1928102604535,174425.42734599204,177.40714285714287,4.0079428692757855,-31.30714285714285
FAC_035,Electronics,Japan,5,149.10134467000154,426.2744294492227,75624.12860164531,177.40714285714284,2.8589576465099915,-31.30714285714288
FAC_035,Electronics,Japan,6,199.14624041662077,680.7120260008713,120763.17564131173,177.40714285714287,3.418151528127262,-31.30714285714285
FAC_035,Electronics,Japan,7,184.91499150376924,775.0592394040435,137501.04520770165,177.40714285714287,4.19143538931642,-31.30714285714285
FAC_035,Electronics,Japan,8,198.0758176206733,599.8248269885731,106413.20877082279,177.40714285714284,3.028258745533857,-31.30714285714288
FAC_035,Electronics,Japan,9,247.978667063779,1019.8035652057166,180920.43677867416,177.40714285714284,4.112464903859765,-31.30714285714288
FAC_035,Electronics,Japan,10,375.7728006784126,1341.3575761973984,237966.41514296277,177.40714285714287,3.5695973039446676,-31.30714285714285
FAC_035,Electronics,Japan,11,234.1501435582741,955.9979176364986,169600.8591452694,177.40714285714287,4.082841475596084,-31.30714285714285
FAC_035,Electronics,Japan,12,244.33939746879238,868.0861181866262,154004.6779814374,177.40714285714284,3.5527881593368513,-31.30714285714288
FAC_036,Electronics,Germany,1,169.02898397214798,552.0715960266255,88355.11557551836,160.04285714285714,3.2661356830825765,-28.24285714285716
FAC_036,Electronics,Germany,2,203.35630245212587,721.6619420385739,115496.83909511635,160.04285714285717,3.5487562142730615,-28.242857142857133
FAC_036,Electronics,Germany,3,276.8651164015784,754.4593371453324,120745.82791484513,160.04285714285714,2.725006844311251,-28.24285714285716
FAC_036,Electronics,Germany,4,260.42089697748366,904.9485091162784,144830.54496613808,160.04285714285712,3.4749458266189808,-28.24285714285719
FAC_036,Electronics,Germany,5,203.14889817062664,790.0305514329405,126438.74668147475,160.04285714285714,3.8889236345716554,-28.24285714285716
FAC_036,Electronics,Germany,6,187.35077425312423,756.6519723550945,121096.74351848749,160.04285714285717,4.03869146189278,-28.242857142857133
FAC_036,Electronics,Germany,7,216.15180344038652,864.9089165822484,138422.49417815614,160.04285714285717,4.001395791364681,-28.242857142857133
FAC_036,Electronics,Germany,8,231.6454332123195,883.4036504276279,141382.44422486736,160.04285714285714,3.813602703826782,-28.24285714285716
FAC_036,Electronics,Germany,9,242.12526644073975,759.0116320656582,121474.39020045099,160.04285714285714,3.1347890421482574,-28.24285714285716
FAC_036,Electronics,Germany,10,386.42040904585355,1512.7478754699373,242104.49212699587,160.04285714285717,3.9147722016163775,-28.242857142857133
FAC_036,Electronics,Germany,11,282.44925870807043,818.4667170006809,130989.75186512327,160.04285714285714,2.897747796345322,-28.24285714285716
FAC_036,Electronics,Germany,12,242.48951022157738,707.8038220032386,113278.94597003261,160.04285714285717,2.918904909975179,-28.242857142857133
