factory_id,sector,country,month,monthly_production_tons,energy_used_mwh,co2_emissions_kg,emission_per_mwh,energy_per_ton,intensity_diff
FAC_019,Steel,China,5,1292.2507481051866,4986.241155662728,1498258.6192518852,300.4785714285714,3.85857091820144,39.19285714285712
FAC_019,Steel,China,6,1483.064606660155,4703.526278648541,1413308.8568850583,300.4785714285714,3.1714911525269485,39.19285714285712
FAC_019,Steel,China,7,1587.5808881618575,4176.838058737019,1255050.3329777871,300.47857142857146,2.6309450371206418,39.19285714285718
FAC_019,Steel,China,8,1310.396095587093,4434.088986516492,1332348.7242556373,300.47857142857134,3.3837776237648964,39.192857142857065
FAC_019,Steel,China,9,1799.8873166458156,5581.94088923526,1677253.6241961406,300.4785714285714,3.1012724172297075,39.19285714285712
FAC_019,Steel,China,10,825.6122370286495,2383.178118148645,716093.9564011359,300.47857142857134,2.886558618275357,39.192857142857065
FAC_019,Steel,China,11,1149.4432696701986,4838.433387876035,1453845.552341294,300.4785714285714,4.20937119346855,39.19285714285712
FAC_019,Steel,China,12,1115.7872013706817,2835.34467229189,851960.3166378781,300.4785714285714,2.5411159662064855,39.19285714285712
FAC_020,Steel,India,1,1164.8283028715416,3769.8274914307326,1219458.4114601682,323.47857142857134,3.2363804022767404,42.192857142857065
FAC_020,Steel,India,2,1484.284948217207,4411.561543660627,1427045.6259125627,323.4785714285714,2.9721796673606424,42.19285714285712
FAC_020,Steel,India,3,2167.9080914076176,6875.965531492317,2224227.507319232,323.47857142857134,3.1717052760422924,42.192857142857065
FAC_020,Steel,India,4,1661.047667176056,6809.097989283308,2202597.2902905224,323.4785714285714,4.09927910188119,42.19285714285712
FAC_020,Steel,India,5,1439.7782055975892,5101.830720306732,1650332.9130752208,323.47857142857134,3.5434837813711617,42.192857142857065
FAC_020,Steel,India,6,1683.5977019404297,5878.886785639456,1901693.8990089572,323.47857142857134,3.491859592623433,42.192857142857065
FAC_020,Steel,India,7,1729.0286734868612,5197.336289688125,1681226.9182221866,323.4785714285714,3.0059283396422054,42.19285714285712
FAC_020,Steel,India,8,1400.7864865898812,4478.4967270088155,1448697.7234003444,323.4785714285714,3.1971301621501285,42.19285714285712
FAC_020,Steel,India,9,1487.8866147202336,5846.809489138988,1891317.5809616952,323.4785714285714,3.929606887577492,42.19285714285712
FAC_020,Steel,India,10,1653.1358172762266,7162.861362777296,2317032.1609721095,323.4785714285714,4.332893454924421,42.19285714285712
FAC_020,Steel,India,11,1629.3054431215749,4766.611398303114,1541896.6456782364,323.4785714285714,2.9255480722944105,42.19285714285712
FAC_020,Steel,India,12,1650.080074493613,7178.21088797195,2321997.403454183,323.4785714285714,4.350219725048704,42.19285714285712
FAC_021,Electronics,China,1,229.0293550943756,914.5676807834134,203118.9492757048,222.09285714285713,3.9932334455840803,-39.19285714285715
FAC_021,Electronics,China,2,220.8081371701473,656.4673574770121,145796.71104309097,222.09285714285713,2.9730215828557105,-39.19285714285715
FAC_021,Electronics,China,3,219.32496802223,887.8201986797021,197178.52455391412,222.09285714285713,4.0479668442934225,-39.19285714285715
FAC_021,Electronics,China,4,221.43566799994167,947.7601491231319,210490.7594048967,222.09285714285713,4.280069952973347,-39.19285714285715
FAC_021,Electronics,China,5,229.74018856954552,582.7089830119329,129415.50291992877,222.09285714285713,2.536382452892167,-39.19285714285715
FAC_021,Electronics,China,6,135.96739541541882,588.8185231210663,130772.3881385951,222.09285714285713,4.330586177090907,-39.19285714285715
FAC_021,Electronics,China,7,314.74130665830506,1027.1244947869277,228117.01368864242,222.0928571428571,3.2633927389200696,-39.19285714285718
FAC_021,Electronics,China,8,255.85122612968016,1025.6236101247146,227783.67792576962,222.09285714285713,4.008671858405984,-39.19285714285715
FAC_021,Electronics,China,9,265.1120416454017,782.9113707706772,173879.02322409046,222.09285714285713,2.9531339501275973,-39.19285714285715
FAC_021,Electronics,China,10,249.16956659166453,806.4604159587043,179109.09795288564,222.09285714285713,3.2365927628726823,-39.19285714285715
FAC_021,Electronics,China,11,197.85089334309214,558.7272224918493,124089.32520670762,222.09285714285713,2.8239812974863017,-39.19285714285715
FAC_021,Electronics,China,12,355.6186921658595,1474.7983660540785,327542.18282656756,222.09285714285713,4.147133990825873,-39.19285714285715
FAC_022,Electronics,United States,1,264.34095843922137,1175.450845670814,191833.57801347686,163.20000000000002,4.446722341521205,-28.799999999999983
FAC_022,Electronics,United States,2,213.85608417768862,571.1546489145768,93212.43870285894,163.20000000000002,2.6707430425033696,-28.799999999999983
FAC_022,Electronics,United States,3,307.95898167102564,3951.916839320665,644952.8281771325,163.2,12.832607829383798,-28.80000000000001
FAC_022,Electronics,United States,4,108.00469333699372,401.5696723970981,65536.1705352064,163.2,3.7180761316004087,-28.80000000000001
FAC_022,Electronics,United States,5,188.00511889771053,507.6071930499,82841.49390574369,163.20000000000002,2.699964745779491,-28.799999999999983
FAC_022,Electronics,United States,6,221.58450452282932,707.607294119429,115481.5104002908,163.2,3.1933970096114095,-28.80000000000001
FAC_022,Electronics,United States,7,150.67260135956744,599.7050113991914,97871.85786034804,163.2,3.9801862182497674,-28.80000000000001
FAC_022,Electronics,United States,8,301.63653293941564,1236.1526624835585,201740.11451731675,163.2,4.098153000359019,-28.80000000000001
FAC_022,Electronics,United States,9,155.20829327717783,641.8753676965572,104754.06000807814,163.20000000000002,4.135573906158918,-28.799999999999983
FAC_022,Electronics,United States,10,208.78019867987462,589.5986158069402,96222.49409969263,163.2,2.8240159724676737,-28.80000000000001
FAC_022,Electronics,United States,11,316.26710370870876,1048.628838745624,171136.22648328583,163.2,3.315643095500194,-28.80000000000001
FAC_022,Electronics,United States,12,216.78900465288362,704.7377823485485,115013.20607928312,163.2,3.2508003968049697,-28.80000000000001
FAC_023,Electronics,United States,1,387.8420289644738,1104.89810413003,180319.3705940209,163.2,2.8488354062092593,-28.80000000000001
FAC_023,Electronics,United States,2,286.00975948255564,913.2359317978342,149040.10406940652,163.2,3.1930236697168874,-28.80000000000001
FAC_023,Electronics,United States,3,194.90211832911794,559.0933211590976,91244.03001316472,163.2,2.8685851439284757,-28.80000000000001
FAC_023,Electronics,United States,4,121.33001512419244,329.3049655739029,53742.57038166095,163.2,2.7141261396599097,-28.80000000000001
FAC_023,Electronics,United States,5,116.62925548015448,373.6267273955877,60975.881910959906,163.2,3.2035420774778385,-28.80000000000001
FAC_023,Electronics,United States,6,286.39859563429155,1001.8022339898215,163494.12458713885,163.2,3.497929980316817,-28.80000000000001
FAC_023,Electronics,United States,7,234.2109745618987,773.5196370428934,126238.40476540019,163.2,3.3026617923852366,-28.80000000000001
FAC_023,Electronics,United States,8,170.00073758913493,679.8470499938154,110951.03855899068,163.20000000000002,3.999082943021688,-28.799999999999983
FAC_023,Electronics,United States,9,269.35888100142915,815.5571316786509,133098.92388995583,163.20000000000002,3.0277714573455023,-28.799999999999983
FAC_023,Electronics,United States,10,196.41196724293488,559.9422103449384,91382.56872829395,163.2,2.8508558730149374,-28.80000000000001
FAC_023,Electronics,United States,11,327.8306241853941,1346.4824012999675,219745.9278921547,163.2,4.1072502138741855,-28.80000000000001
FAC_023,Electronics,United States,12,373.7519496609263,1647.838877423602,268927.30479553185,163.2,4.4089104522894065,-28.80000000000001
FAC_024,Steel,Japan,1,1281.7284509774165,4621.008711926311,1109141.11247757,240.02142857142854,3.605294638191449,31.30714285714282
FAC_024,Steel,Japan,2,1746.401093247517,6562.138897682284,1575053.9527058413,240.02142857142857,3.7575210660683163,31.30714285714285
FAC_024,Steel,Japan,3,780.2719784732594,2566.11569087507,615922.7540033926,240.02142857142854,3.2887451576771096,31.30714285714282
FAC_024,Steel,Japan,4,1708.8325587874647,6388.303475370157,1533329.726306167,240.02142857142857,3.7384022457432,31.30714285714285
FAC_024,Steel,Japan,5,1131.229103389774,3587.429092039428,861059.8555700063,240.02142857142854,3.171266617248045,31.30714285714282
FAC_024,Steel,Japan,6,1166.7541605578022,4085.4494992546033,980595.4251675174,240.02142857142857,3.501551258494275,31.30714285714285
FAC_024,Steel,Japan,7,1009.9345499874943,2844.640985889232,682774.7932059704,240.02142857142857,2.816658748752042,31.30714285714285
FAC_024,Steel,Japan,8,1767.9942602454355,5574.73038913843,1338054.7519015619,240.02142857142857,3.1531382847162286,31.30714285714285
FAC_024,Steel,Japan,9,856.802373583223,5197.336289688125,1247472.081017072,240.0214285714286,6.06596859431237,31.30714285714288
FAC_024,Steel,Japan,10,1257.2115298386764,3151.0414261572164,756317.4645940068,240.02142857142857,2.5063733121836336,31.30714285714285
FAC_024,Steel,Japan,11,1406.3602501634316,4231.047879446609,1015542.1563788885,240.02142857142857,3.008509291239512,31.30714285714285
FAC_024,Steel,Japan,12,1214.395700523425,4134.648812381447,992404.3145889554,240.02142857142854,3.404696517452544,31.30714285714282
FAC_025,Electronics,Germany,1,302.0527314307214,1351.6477499209605,216321.56774806458,160.04285714285714,4.474873455103893,-28.24285714285716
FAC_025,Electronics,Germany,2,307.02850256664203,1254.55724748438,200782.92633667873,160.04285714285717,4.086126327024222,-28.242857142857133
FAC_025,Electronics,Germany,3,162.71240692403543,601.1795058872561,96214.48577792759,160.04285714285717,3.694736727531326,-28.242857142857133
FAC_025,Electronics,Germany,4,196.2675767079822,553.239571121542,88542.0416467805,160.04285714285714,2.8188026794903704,-28.24285714285716
FAC_025,Electronics,Germany,5,232.11387284586743,1020.6852975018921,163353.39125590998,160.04285714285717,4.397347237317722,-28.242857142857133
FAC_025,Electronics,Germany,6,196.36411066957228,731.7593515506757,117112.85736317457,160.04285714285714,3.7265432519999995,-28.24285714285716
FAC_025,Electronics,Germany,7,211.45903840335393,698.8724102745306,111849.53731865095,160.04285714285714,3.3050013636279063,-28.24285714285716
FAC_025,Electronics,Germany,8,254.90818647635933,697.6134061649855,111648.04270380475,160.04285714285714,2.736724213561825,-28.24285714285716
FAC_025,Electronics,Germany,9,274.3624471087315,879.3752194237271,140737.72261720023,160.04285714285714,3.205158828005443,-28.24285714285716
FAC_025,Electronics,Germany,10,358.1403385312845,1445.1440045226016,231284.97546666727,160.04285714285717,4.035133295649031,-28.242857142857133
FAC_025,Electronics,Germany,11,233.42257074878324,820.3428192687007,131290.00863238936,160.04285714285717,3.514410867111817,-28.242857142857133
FAC_025,Electronics,Germany,12,379.72013504718143,1203.9766803197663,192687.86785174775,160.04285714285714,3.1706948597028397,-28.24285714285716
FAC_026,Electronics,China,1,284.6521704627135,788.7671119111299,175179.54150466257,222.09285714285713,2.7709857635336395,-39.19285714285715
FAC_026,Electronics,China,2,190.190100773486,478.6183228122351,106297.7107942916,222.09285714285713,2.5165259435992593,-39.19285714285715
FAC_026,Electronics,China,3,266.63157755915694,670.542903184459,148922.78920510274,222.09285714285716,2.5148668035603814,-39.19285714285712
FAC_026,Electronics,China,4,246.30087910070293,735.2279810184758,163288.88295576762,222.09285714285713,2.9850806205115874,-39.19285714285715
FAC_026,Electronics,China,5,259.77869813597596,1116.0065886893415,247857.0918722692,222.0928571428571,4.29598961230143,-39.19285714285718
FAC_026,Electronics,China,6,208.03970908100777,540.626831474049,120069.35765016147,222.09285714285713,2.598671349148717,-39.19285714285715
FAC_026,Electronics,China,7,327.59082002139996,1143.7880978431929,254027.1666159885,222.0928571428571,3.491514498997483,-39.19285714285718
FAC_026,Electronics,China,8,339.9211401825497,1095.122297595252,243218.83999377975,222.09285714285713,3.221695176143303,-39.19285714285715
FAC_026,Electronics,China,9,227.64863718195144,858.358107971608,190635.20465115146,222.09285714285713,3.770539189679194,-39.19285714285715
FAC_026,Electronics,China,10,225.10803538960823,632.1228625000417,140389.9725979557,222.09285714285716,2.8080866211905233,-39.19285714285712
FAC_026,Electronics,China,11,425.7765897966406,1855.983730406557,412200.7294966505,222.09285714285713,4.35905537054776,-39.19285714285715
FAC_026,Electronics,China,12,256.1866381057995,751.6876398055225,166944.45560337938,222.09285714285716,2.9341406927518676,-39.19285714285712
FAC_027,Textile,United States,1,652.438462898079,2652.687899823797,509316.07676616905,192.0,4.065805513734999,0.0
FAC_027,Textile,United States,2,674.2400132307313,2719.363019744375,522117.69979092,192.0,4.0332269909554945,0.0
FAC_027,Textile,United States,3,766.5188078513906,2212.825493320364,424862.49471750984,192.0,2.8868508778317894,0.0
FAC_027,Textile,United States,4,386.0131615780231,1254.1674854170967,240800.15720008255,192.0,3.2490277800115828,0.0
FAC_027,Textile,United States,5,432.2181678225094,1152.753530025828,221328.677764959,192.0,2.667064033502652,0.0
FAC_027,Textile,United States,6,553.6551768633516,1632.9500278386784,313526.4053450262,192.0,2.9493990051531824,0.0
FAC_027,Textile,United States,7,514.0309521229518,1976.3519430402946,379459.57306373655,192.0,3.8448111633705047,0.0
FAC_027,Textile,United States,8,478.4306182826457,2101.9289690320406,403570.36205415183,192.0,4.3933830501422255,0.0
FAC_027,Textile,United States,9,595.9483839903131,2117.120230205037,406487.0841993671,192.0,3.5525228141896426,0.0
FAC_027,Textile,United States,10,685.5039073000969,2024.9011898616145,388781.02845343,192.0,2.953887159938772,0.0
FAC_027,Textile,United States,11,887.6590354849493,3150.0970054874374,604818.625053588,192.0,3.548769155226888,0.0
FAC_027,Textile,United States,12,699.0898096226844,2692.9457888019156,517045.5914499678,192.0,3.852074156617107,0.0
FAC_028,Electronics,India,1,333.23753794086844,1252.6903451114042,299509.3137279574,239.09285714285713,3.75915136347481,-42.19285714285715
FAC_028,Electronics,India,2,262.07637952187247,689.0517074913779,164747.3414632778,239.09285714285713,2.629201871410433,-42.19285714285715
FAC_028,Electronics,India,3,288.96668020455127,1054.9611759590387,252233.681734835,239.09285714285713,3.6508056057267977,-42.19285714285715
FAC_028,Electronics,India,4,161.55532698101874,652.0002868493787,155888.61144078037,239.09285714285716,4.0357708967775645,-42.19285714285712
FAC_028,Electronics,India,5,191.969282415265,787.9494373649643,188393.08226369607,239.09285714285713,4.104559997575467,-42.19285714285715
FAC_028,Electronics,India,6,236.92390631219752,925.8631629292977,221367.26894808843,239.09285714285713,3.9078503192889134,-42.19285714285715
FAC_028,Electronics,India,7,224.17347372388136,718.8210654441824,171864.98231152227,239.09285714285713,3.2065393532223516,-42.19285714285715
FAC_028,Electronics,India,8,229.04991995958412,928.2418935984726,221936.0064601548,239.09285714285713,4.0525746254888935,-42.19285714285715
FAC_028,Electronics,India,9,248.855964939323,707.2645909113851,169101.91179697707,239.09285714285713,2.842064047304765,-42.19285714285715
FAC_028,Electronics,India,10,171.6227088106292,577.4543129188608,138065.20154523588,239.0928571428571,3.364673107193708,-42.19285714285718
FAC_028,Electronics,India,11,303.60861469852955,1349.3294772046959,322615.0399319485,239.09285714285716,4.444305635215663,-42.19285714285712
FAC_028,Electronics,India,12,365.6896067665681,1111.8092246338326,265825.6441154877,239.09285714285713,3.04030851317997,-42.19285714285715
FAC_029,Electronics,India,1,435.289322403462,1955.7523885332364,467606.4264383787,239.09285714285713,4.492994171633928,-42.19285714285715
FAC_029,Electronics,India,2,214.69046009165766,824.5340587102805,197140.20390863728,239.09285714285713,3.8405714830470936,-42.19285714285715
FAC_029,Electronics,India,3,249.39622478422933,721.1877045786497,172430.82882400815,239.09285714285713,2.891734649161595,-42.19285714285715
FAC_029,Electronics,India,4,184.9570418602711,486.45765550411215,116308.55073349389,239.09285714285713,2.630111568672334,-42.19285714285715
FAC_029,Electronics,India,5,198.6156673014512,787.8229709279233,188362.84504193126,239.09285714285716,3.9665701182182973,-42.19285714285712
FAC_029,Electronics,India,6,139.70817480926758,391.46418357927234,93596.29012106416,239.09285714285713,2.802013440614389,-42.19285714285715
FAC_029,Electronics,India,7,294.22792516697376,766.1568807088323,183182.63762833388,239.09285714285713,2.6039570522547777,-42.19285714285715
FAC_029,Electronics,India,8,259.1376405089167,907.9031348720714,217073.1545255203,239.09285714285713,3.503555612720149,-42.19285714285715
FAC_029,Electronics,India,9,269.1060240611917,974.12135047612,232905.45688919403,239.09285714285713,3.6198422308621963,-42.19285714285715
FAC_029,Electronics,India,10,226.77419406360508,714.6960455277566,170878.71951393283,239.09285714285713,3.151575727030477,-42.19285714285715
FAC_029,Electronics,India,11,209.20540124673846,886.234855093951,211892.4236039987,239.09285714285713,4.236194906118694,-42.19285714285715
FAC_029,Electronics,India,12,331.37580995451464,1398.5462989073314,334382.4304523222,239.09285714285713,4.220423630497648,-42.19285714285715
FAC_030,Steel,Germany,1,968.602133410715,4217.560576749326,913222.3665969934,216.52857142857144,4.354275539222831,28.242857142857133
FAC_030,Steel,Germany,2,1219.485152252742,5197.336289688125,1125371.8020400417,216.52857142857144,4.261910266055426,28.242857142857133
FAC_030,Steel,Germany,3,1696.1713766400796,5033.503046822718,1089897.2240098848,216.52857142857144,2.967567497096613,28.242857142857133
FAC_030,Steel,Germany,4,1189.6192542684275,3647.6006097262753,789809.7491660165,216.5285714285714,3.066191637903017,28.242857142857105
FAC_030,Steel,Germany,5,1725.0034584818363,5561.9547840164905,1204322.1237333992,216.5285714285714,3.2243151494383255,28.242857142857105
FAC_030,Steel,Germany,6,2332.2704815786756,8308.014903723824,1798922.5985106,216.5285714285714,3.562200426298868,28.242857142857105
FAC_030,Steel,Germany,7,1628.8611955924703,6690.602231976896,1448706.5432867687,216.5285714285714,4.107533686775136,28.242857142857105
FAC_030,Steel,Germany,8,1461.0280432496068,4898.3134076073575,1060624.804558639,216.52857142857147,3.3526484520533697,28.24285714285716
FAC_030,Steel,Germany,9,1587.7869002006237,5313.945059716883,1150620.9324304115,216.52857142857144,3.346762124719283,28.242857142857133
FAC_030,Steel,Germany,10,799.3833092313258,3175.208725737734,687523.4093715262,216.52857142857144,3.97207283298292,28.242857142857133
FAC_030,Steel,Germany,11,1267.521348626211,4004.3823858208875,867063.1974555313,216.52857142857144,3.159222832941625,28.242857142857133
FAC_030,Steel,Germany,12,1550.11682960704,6843.651060224812,1481845.9874261068,216.52857142857144,4.41492597816624,28.242857142857133
FAC_031,Textile,United States,1,975.2802562956124,4266.112808296037,819093.659192839,192.0,4.374242973501717,0.0
FAC_031,Textile,United States,2,564.9816083664541,1491.2001557342014,286310.4299009667,192.00000000000003,2.6393782269227257,2.842170943040401e-14
FAC_031,Textile,United States,3,449.0963816231123,1938.8863857801173,372266.18606978253,192.0,4.3173057390768665,0.0
FAC_031,Textile,United States,4,491.46540165985317,1924.162917464298,369439.2801531452,191.99999999999997,3.9151543749889957,-2.842170943040401e-14
FAC_031,Textile,United States,5,746.0908929888794,2861.3670857393827,549382.4804619615,192.0,3.835145439554416,0.0
FAC_031,Textile,United States,6,481.56540659035585,1831.4888400985762,351645.8572989266,192.0,3.8031985168248066,0.0
FAC_031,Textile,United States,7,387.8600590185402,1324.2517446051804,254256.33496419463,192.0,3.4142513873589637,0.0
FAC_031,Textile,United States,8,408.50791456359514,1048.4473374873382,201301.88879756894,192.0,2.566528823823117,0.0
FAC_031,Textile,United States,9,284.92619477971533,2142.8807751785203,411433.10883427586,192.0,7.5208275491667,0.0
FAC_031,Textile,United States,10,568.3823331815636,2142.8807751785203,411433.10883427586,192.0,3.770139657901718,0.0
FAC_031,Textile,United States,11,839.2147986919634,3194.7907620386704,613399.8263114247,192.0,3.80688086890056,0.0
FAC_031,Textile,United States,12,815.3459873030148,2998.56487435468,575724.4558760985,191.99999999999997,3.677659448933174,-2.842170943040401e-14
FAC_032,Electronics,India,1,149.33978344888942,643.4084819104163,153834.37224990973,239.09285714285713,4.30835285180803,-42.19285714285715
FAC_032,Electronics,India,2,218.87400417555457,801.7589540893148,191694.83907308307,239.0928571428571,3.663107261683939,-42.19285714285718
FAC_032,Electronics,India,3,227.7009783912203,607.2084954965572,145179.21406968756,239.0928571428571,2.6666925183487487,-42.19285714285718
FAC_032,Electronics,India,4,195.1409637603776,789.2619467002523,188706.89387069677,239.09285714285716,4.044573376553694,-42.19285714285712
FAC_032,Electronics,India,5,154.14791572923076,2050.5095413969257,490262.1848512806,239.0928571428571,13.302220349179146,-42.19285714285718
FAC_032,Electronics,India,6,93.93976282027248,358.6091597648641,85740.88860578068,239.09285714285713,3.8174373555845853,-42.19285714285715
FAC_032,Electronics,India,7,263.11932794490014,1030.0387690838932,246274.9122681797,239.09285714285716,3.9147210397998347,-42.19285714285712
FAC_032,Electronics,India,8,315.55290662723087,898.7408907437564,214882.52739904114,239.09285714285716,2.848146449829592,-42.19285714285712
FAC_032,Electronics,India,9,257.52949954361384,1073.0394327485822,256556.0638028092,239.09285714285713,4.166666089322547,-42.19285714285715
FAC_032,Electronics,India,10,361.3429400089758,1117.092809389694,267088.911490723,239.09285714285713,3.091503072848041,-42.19285714285715
FAC_032,Electronics,India,11,294.1896432226524,737.6192009608943,176359.48224117153,239.09285714285713,2.5072915310028088,-42.19285714285715
FAC_032,Electronics,India,12,262.973323421043,1110.8155814098977,265588.0711180965,239.09285714285713,4.22406184383724,-42.19285714285715
FAC_033,Textile,China,1,703.1291289667166,2932.6860383130042,766268.9662963549,261.2857142857143,4.170906761639548,0.0
FAC_033,Textile,China,2,883.349054700719,2473.031238982916,646167.7337285362,261.2857142857143,2.7996081796009684,0.0
FAC_033,Textile,China,3,852.821392179143,2156.3597035707253,563425.9854044081,261.2857142857143,2.528500953828984,0.0
FAC_033,Textile,China,4,532.9665668239596,1836.1155660959366,479750.76719849545,261.2857142857143,3.445085827874098,0.0
FAC_033,Textile,China,5,627.6632768353934,2157.1919461110824,563643.4384910242,261.2857142857143,3.436861810662873,0.0
FAC_033,Textile,China,6,874.5717288004137,3436.8346706146026,897995.801793444,261.2857142857143,3.9297344716695317,0.0
FAC_033,Textile,China,7,479.60937322393386,2014.3667477010063,526325.2545064486,261.2857142857143,4.200015387857069,0.0
FAC_033,Textile,China,8,314.3243275297373,1144.4022775091441,299015.96650917496,261.2857142857143,3.640832660020169,0.0
FAC_033,Textile,China,9,685.6828600569297,2859.6608840463496,747188.5367029676,261.2857142857143,4.170529920798841,0.0
FAC_033,Textile,China,10,655.7119770877173,2168.696852190169,566649.5060936884,261.2857142857143,3.307392464938998,0.0
FAC_033,Textile,China,11,631.6563558705576,1982.2510565224468,517933.8831970793,261.2857142857143,3.1381795466784794,0.0
FAC_033,Textile,China,12,768.1143282027425,2713.062821281359,708884.5571605151,261.2857142857143,3.5321080751474416,0.0
FAC_034,Electronics,Germany,1,246.66660497364512,945.7018623505945,151352.82805591015,160.04285714285714,3.8339274278803863,-28.24285714285716
FAC_034,Electronics,Germany,2,245.87240731105723,925.5363559725764,148125.48279943963,160.04285714285714,3.764295335513859,-28.24285714285716
FAC_034,Electronics,Germany,3,175.65438625039047,439.90548688087193,70403.7309932344,160.04285714285714,2.5043808826601053,-28.24285714285716
FAC_034,Electronics,Germany,4,249.43794712711548,1071.6831033550038,171515.2258126587,160.04285714285714,4.296391610410688,-28.24285714285716
FAC_034,Electronics,Germany,5,345.60789249922425,1280.2372194643845,204892.82242370714,160.04285714285714,3.7043055070487374,-28.24285714285716
FAC_034,Electronics,Germany,6,251.64574665897945,835.4545311642005,133708.53018046485,160.04285714285717,3.3199628535600727,-28.242857142857133
FAC_034,Electronics,Germany,7,216.36899653825725,688.4843922481265,110187.00923365373,160.04285714285714,3.1819918900737343,-28.24285714285716
FAC_034,Electronics,Germany,8,282.5017372809166,747.5502141611244,119640.07213210111,160.04285714285717,2.6461791752373145,-28.242857142857133
FAC_034,Electronics,Germany,9,247.49796415443433,785.2637613250656,125675.85597321014,160.04285714285714,3.1728089724207793,-28.24285714285716
FAC_034,Electronics,Germany,10,242.29070776942672,827.638596087623,132457.6455995663,160.04285714285717,3.4158907855237937,-28.242857142857133
FAC_034,Electronics,Germany,11,290.3506315765363,979.2537742294984,156722.5718956153,160.04285714285717,3.3726593564215053,-28.242857142857133
FAC_034,Electronics,Germany,12,161.67785437521508,589.3264703727027,94317.49210836271,160.04285714285717,3.6450661264035515,-28.242857142857133
FAC_035,Textile,Germany,1,704.1240975193617,2071.3723981369885,390009.83153493586,188.2857142857143,2.941771777779599,0.0
FAC_035,Textile,Germany,2,538.7588488863041,1613.1034422603802,303724.3338427402,188.2857142857143,2.9941103437927907,0.0
FAC_035,Textile,Germany,3,852.6522487558685,3829.1338366233067,720971.1995242169,188.2857142857143,4.490850569162886,0.0
FAC_035,Textile,Germany,4,490.7220035665075,1521.3680028260706,286451.8611035373,188.2857142857143,3.100264491441089,0.0
FAC_035,Textile,Germany,5,470.30225325590624,1513.1802089888008,284910.2164924628,188.28571428571428,3.217463234575302,-2.842170943040401e-14
FAC_035,Textile,Germany,6,719.6712231826617,2346.562580937894,441824.21166802064,188.2857142857143,3.260603599738914,0.0
FAC_035,Textile,Germany,7,557.8176879149206,2071.6525137820554,390062.5733092499,188.2857142857143,3.7138523188924544,0.0
FAC_035,Textile,Germany,8,494.349683838847,1479.7745666894114,278620.4112709492,188.28571428571428,2.9933761769569633,-2.842170943040401e-14
FAC_035,Textile,Germany,9,457.73404457455365,1168.3837583511583,219989.97050097527,188.2857142857143,2.5525384711926473,0.0
FAC_035,Textile,Germany,10,459.1333266274221,1250.3832499641078,235429.3033503849,188.2857142857143,2.7233554556991892,0.0
FAC_035,Textile,Germany,11,765.8561134873133,2054.0628484369017,386750.690605691,188.2857142857143,2.6820479882099,0.0
FAC_035,Textile,Germany,12,823.6765256293196,2142.8807751785203,403473.8373836129,188.2857142857143,2.6016047665572106,0.0
FAC_036,Electronics,India,1,231.06962061496245,624.497402308382,149312.86819620334,239.09285714285713,2.702637415712033,-42.19285714285715
FAC_036,Electronics,India,2,328.2946049612394,1156.9990967663182,276630.219757564,239.0928571428571,3.5242708204203392,-42.19285714285718
FAC_036,Electronics,India,3,189.1774841886948,747.8677235202362,178809.8307813776,239.09285714285713,3.953259695399462,-42.19285714285715
FAC_036,Electronics,India,4,260.9097814414736,1089.968219421268,260603.61577634362,239.09285714285716,4.177567484819521,-42.19285714285712
FAC_036,Electronics,India,5,143.07215515649835,563.4839107759316,134724.97818144827,239.09285714285716,3.938459654567789,-42.19285714285712
FAC_036,Electronics,India,6,232.50079110612037,814.0425472433261,194631.7584562561,239.09285714285713,3.501246354347984,-42.19285714285715
FAC_036,Electronics,India,7,256.6813307726436,828.0098284665045,197971.2356304236,239.09285714285713,3.2258280178542362,-42.19285714285715
FAC_036,Electronics,India,8,226.3306573541717,702.1696669094598,167883.75186043105,239.09285714285713,3.1024063426399864,-42.19285714285715
FAC_036,Electronics,India,9,231.1803045350211,888.9915664223837,212551.53359183177,239.09285714285713,3.8454468178439134,-42.19285714285715
FAC_036,Electronics,India,10,280.29125922778684,882.2644268617169,210943.1225738732,239.09285714285716,3.147670138884777,-42.19285714285712
FAC_036,Electronics,India,11,318.0581218444274,1302.9683250422129,311530.41960098565,239.09285714285713,4.0966359151159715,-42.19285714285715
FAC_036,Electronics,India,12,353.81970486581736,1162.8263363013302,278023.4711072459,239.09285714285713,3.286493997676926,-42.19285714285715
FAC_037,Electronics,Germany,1,332.8844394776436,1020.1768286388882,163272.01444630665,160.04285714285717,3.064657603821109,-28.242857142857133
FAC_037,Electronics,Germany,2,210.64138139247945,863.7856149369065,138242.71777340234,160.04285714285714,4.100740363677402,-28.24285714285716
FAC_037,Electronics,Germany,3,237.14528541692832,916.6893524465931,146709.58307798835,160.04285714285717,3.865517928534608,-28.242857142857133
FAC_037,Electronics,Germany,4,224.21296440359396,931.8883919560943,149142.08078691608,160.04285714285714,4.156264533743245,-28.24285714285716
FAC_037,Electronics,Germany,5,280.55896080057596,1240.2028624320762,198485.60954037932,160.04285714285717,4.420471400710756,-28.242857142857133
FAC_037,Electronics,Germany,6,286.5480677762201,901.1480689601156,144222.31166514536,160.04285714285714,3.144840849751839,-28.24285714285716
FAC_037,Electronics,Germany,7,225.06316661156717,633.2121297310542,101341.07841967144,160.04285714285714,2.8134862726067684,-28.24285714285716
