factory_id,sector,country,month,monthly_production_tons,energy_used_mwh,co2_emissions_kg,emission_per_mwh,energy_per_ton,intensity_diff
FAC_019,Steel,United States,3,1432.5085136211064,5868.765283439092,1295823.3745833514,220.79999999999998,4.096844959478796,28.799999999999983
FAC_019,Steel,United States,4,2063.032900131478,8137.147774098899,1796682.228521037,220.79999999999998,3.944264666637316,28.799999999999983
FAC_019,Steel,United States,5,1269.3797127472587,4429.091791151533,977943.4674862584,220.79999999999998,3.4891780187394503,28.799999999999983
FAC_019,Steel,United States,6,1880.8994937084178,6962.534634312266,1537327.647256148,220.79999999999998,3.701704773488347,28.799999999999983
FAC_019,Steel,United States,7,1802.8196299719552,6625.499540853511,1462910.298620455,220.79999999999998,3.675076214339078,28.799999999999983
FAC_019,Steel,United States,8,1533.9001476572062,6641.5139721944515,1466446.285060535,220.8,4.329821587368859,28.80000000000001
FAC_019,Steel,United States,9,2193.5522660155452,5750.785765388917,1269773.4969978728,220.8,2.6216771099942244,28.80000000000001
FAC_019,Steel,United States,10,1803.7850854973422,8000.590595077598,1766530.4033931333,220.79999999999995,4.435445585731553,28.799999999999955
FAC_019,Steel,United States,11,771.9495780217729,2824.8516512605647,623727.2445983327,220.79999999999998,3.659373269559439,28.799999999999983
FAC_019,Steel,United States,12,1095.8180004993485,3055.9491729693295,674753.577391628,220.79999999999998,2.7887378849195557,28.799999999999983
FAC_020,Textile,India,1,619.727239921838,2154.1745202451866,605938.5186232532,281.2857142857143,3.47600425070371,0.0
FAC_020,Textile,India,2,668.0891941930807,1942.0379567344032,546267.5338300057,281.2857142857143,2.906854314684733,0.0
FAC_020,Textile,India,3,593.3579027705414,1733.3031350253925,487553.4104092854,281.2857142857143,2.9211764551077053,0.0
FAC_020,Textile,India,4,543.7688733022959,2030.9167665853872,571267.8733438039,281.2857142857143,3.734889704612322,0.0
FAC_020,Textile,India,5,547.0225649192313,1656.8192901201207,466039.59746378823,281.2857142857143,3.0287951473532955,0.0
FAC_020,Textile,India,6,419.64797956210606,1220.4768120046717,343302.6918338855,281.2857142857143,2.908334774489356,0.0
FAC_020,Textile,India,7,550.5759954306973,2132.4645641000106,599831.8181018458,281.2857142857143,3.8731520839949707,0.0
FAC_020,Textile,India,8,669.3182544732799,1808.96826862647,508836.9315607885,281.2857142857143,2.7027027225636298,0.0
FAC_020,Textile,India,9,724.6874009902775,1970.1631847899785,554178.7586930668,281.2857142857143,2.718638660059181,0.0
FAC_020,Textile,India,10,896.0112471713214,2647.8455107254726,744801.1158026365,281.2857142857143,2.955147626868117,0.0
FAC_020,Textile,India,11,718.9789147667137,2563.518989969694,721081.2701786181,281.2857142857143,3.5654995401380805,0.0
FAC_020,Textile,India,12,724.9924123010346,2784.8714236130368,783344.547584867,281.2857142857143,3.8412421652444686,0.0
FAC_021,Electronics,India,1,215.8843162604385,840.1114138242357,200864.6382495617,239.09285714285713,3.8914888694866656,-42.19285714285715
FAC_021,Electronics,India,2,228.35358486155525,796.7552803428033,190498.49642081896,239.09285714285716,3.4891297232134764,-42.19285714285712
FAC_021,Electronics,India,3,191.80497269954154,599.3667535462002,143304.30958179972,239.09285714285716,3.124875987887424,-42.19285714285712
FAC_021,Electronics,India,4,261.67208090217787,1175.5161003581754,281057.5030520658,239.09285714285716,4.492325265673354,-42.19285714285712
FAC_021,Electronics,India,5,199.50523514862493,546.4478259143117,130651.77197735538,239.09285714285713,2.739014971247375,-42.19285714285715
FAC_021,Electronics,India,6,258.7018547362536,1061.4962751957028,253796.17728304115,239.09285714285716,4.103164533852676,-42.19285714285712
FAC_021,Electronics,India,7,319.26789184634964,1060.165665089261,253478.0379109488,239.09285714285713,3.320614731905063,-42.19285714285715
FAC_021,Electronics,India,8,279.50285810386947,1179.9426483892953,282115.8590681063,239.09285714285713,4.22157632445677,-42.19285714285715
FAC_021,Electronics,India,9,243.9577706603403,1049.620459811574,250956.75465194866,239.09285714285713,4.3024678286347715,-42.19285714285715
FAC_021,Electronics,India,10,329.31597839189584,1246.5289966566766,298036.1793220638,239.09285714285713,3.785206544619192,-42.19285714285715
FAC_021,Electronics,India,11,113.18716002278607,347.7254417145218,83138.66936078707,239.09285714285716,3.072127983814773,-42.19285714285712
FAC_021,Electronics,India,12,201.9297190889759,615.6032209199739,147186.33295610204,239.09285714285716,3.048601383180857,-42.19285714285712
FAC_022,Electronics,Japan,1,287.7898699555227,1285.90258981801,228128.30445221366,177.40714285714284,4.4681996277935125,-31.30714285714288
FAC_022,Electronics,Japan,2,211.69976733221236,840.8374109997479,149170.56269286244,177.40714285714287,3.971839088893536,-31.30714285714285
FAC_022,Electronics,Japan,3,328.7516008881776,3588.2449570441618,636580.285700756,177.40714285714284,10.914760406793201,-31.30714285714288
FAC_022,Electronics,Japan,4,137.63891125669892,599.1538785005197,106294.1777165529,177.40714285714284,4.353084989048536,-31.30714285714288
FAC_022,Electronics,Japan,5,246.81833462042582,877.2398087929099,155628.60807849644,177.40714285714284,3.554192236739582,-31.30714285714288
FAC_022,Electronics,Japan,6,204.37136233926773,529.185236337591,93881.24082083393,177.40714285714287,2.5893316474502646,-31.30714285714285
FAC_022,Electronics,Japan,7,131.67928816655302,508.4011903294118,90194.00260151143,177.40714285714284,3.860904758889389,-31.30714285714288
FAC_022,Electronics,Japan,8,178.99759769474056,711.5863658263289,126240.50405734665,177.40714285714287,3.975396178444004,-31.30714285714285
FAC_022,Electronics,Japan,9,307.34436128324455,786.981941510581,139616.2177235593,177.40714285714287,2.5605868877005644,-31.30714285714285
FAC_022,Electronics,Japan,10,417.36732645404936,1464.9027693664912,259884.21487682528,177.40714285714284,3.509864516257891,-31.30714285714288
FAC_022,Electronics,Japan,11,209.39952957481148,800.2106412145226,141963.0835417507,177.40714285714284,3.8214538630500314,-31.30714285714288
FAC_022,Electronics,Japan,12,218.29265200415531,611.6336113909035,108508.17147225622,177.40714285714284,2.801897387637495,-31.30714285714288
FAC_023,Steel,Germany,1,1306.645021536536,5442.304046640196,1178414.320498935,216.5285714285714,4.165097602591692,28.242857142857105
FAC_023,Steel,Germany,2,1212.9731436531229,4319.15697209414,935220.8889432983,216.52857142857144,3.5608018155176078,28.242857142857133
FAC_023,Steel,Germany,3,1305.2469993322172,4097.3055421964345,887183.7157581622,216.5285714285714,3.1391035905791576,28.242857142857105
FAC_023,Steel,Germany,4,1725.8798788170852,5420.99163636538,1173799.5747484295,216.5285714285714,3.141001701741211,28.242857142857105
FAC_023,Steel,Germany,5,1854.3528756165622,7084.490040235333,1533994.5077120995,216.52857142857147,3.820464882057456,28.24285714285716
FAC_023,Steel,Germany,6,2028.6803197820986,6287.82350131281,1361493.4401342608,216.52857142857144,3.099464928012013,28.242857142857133
FAC_023,Steel,Germany,7,1931.9324396383658,8119.979041182999,1758207.4618172962,216.52857142857147,4.203034678947137,28.24285714285716
FAC_023,Steel,Germany,8,1492.2278191478044,4691.661532193799,1015878.7691923059,216.52857142857144,3.1440651836079274,28.242857142857133
FAC_023,Steel,Germany,9,1547.7082037394164,4043.3699511706554,875505.1192841947,216.52857142857144,2.612488543642447,28.242857142857133
FAC_023,Steel,Germany,10,1712.5429984780817,4708.170284185831,1019453.3856772092,216.52857142857144,2.749227487058679,28.242857142857133
FAC_023,Steel,Germany,11,1800.6701389190634,5496.556935532074,1190161.6210265665,216.52857142857144,3.0525062957014657,28.242857142857133
FAC_023,Steel,Germany,12,1181.0947740795139,3088.4381989804087,668735.1111706579,216.5285714285714,2.6148944748209413,28.242857142857105
FAC_024,Textile,United States,1,725.6517736083409,2763.384989291821,530569.9179440297,192.0,3.8081419901321905,0.0
FAC_024,Textile,United States,2,835.9581066489716,2143.7161762441647,411593.5058388796,192.0,2.564382304799319,0.0
FAC_024,Textile,United States,3,771.0514606713934,3009.4578905687645,577815.9149892027,192.0,3.9030571162504217,0.0
FAC_024,Textile,United States,4,668.6942790756082,2353.443779837552,451861.20572881,192.0,3.519461513998465,0.0
FAC_024,Textile,United States,5,649.6791440747949,2001.1832150079165,384227.17728152,192.0,3.080263901433672,0.0
FAC_024,Textile,United States,6,606.2903629671713,1850.0562248990343,355210.7951806146,192.0,3.051435975074552,0.0
FAC_024,Textile,United States,7,633.8321607123567,2336.2803215212957,448565.8217320888,192.0,3.685960521308318,0.0
FAC_024,Textile,United States,8,493.7553235046682,1625.203174476292,312039.00949944806,192.0,3.291515244718018,0.0
FAC_024,Textile,United States,9,469.25271331745665,2132.4645641000106,409433.19630720204,192.0,4.544384088957554,0.0
FAC_024,Textile,United States,10,431.2370474715965,1699.1069964211224,326228.54331285553,192.00000000000003,3.9400765921741323,2.842170943040401e-14
FAC_024,Textile,United States,11,617.0395480267971,2521.7428416015196,484174.6255874918,192.0,4.086841515532816,0.0
FAC_024,Textile,United States,12,710.0436844284324,2827.281829261686,542838.1112182437,192.0,3.9818420912194696,0.0
FAC_025,Steel,Japan,1,1094.911281717632,4686.950079055709,1124968.4536179213,240.0214285714286,4.280666531906675,31.30714285714288
FAC_025,Steel,Japan,2,1710.846679366815,5908.395634940176,1418141.5608635338,240.02142857142857,3.4534921838389843,31.30714285714285
FAC_025,Steel,Japan,3,1100.6855979222398,3291.9618456303183,790141.3849908256,240.02142857142854,2.9908284907557094,31.30714285714282
FAC_025,Steel,Japan,4,1167.079825632425,3137.4320458719944,753050.9216959758,240.02142857142854,2.6882754520856036,31.30714285714282
FAC_025,Steel,Japan,5,1236.0651542267206,3284.2867272742124,788299.1921185383,240.02142857142857,2.657049845668414,31.30714285714285
FAC_025,Steel,Japan,6,1548.0317905993975,6093.590831000413,1462592.3763864776,240.02142857142854,3.9363473463558374,31.30714285714282
FAC_025,Steel,Japan,7,1348.9708704436625,5717.161734556441,1372241.3269021434,240.02142857142857,4.238165448803298,31.30714285714285
FAC_025,Steel,Japan,8,1255.3414515438549,3457.0715796128875,829771.2592123704,240.02142857142857,2.753889450046664,31.30714285714285
FAC_025,Steel,Japan,9,1474.4286288518967,4045.9203802819457,971107.5895615302,240.02142857142857,2.7440598351867393,31.30714285714285
FAC_025,Steel,Japan,10,1687.5450650420246,5669.071204118776,1360698.5690857372,240.02142857142854,3.3593598900291295,31.30714285714282
FAC_025,Steel,Japan,11,1370.7070816012954,5454.308099265626,1309150.8218544486,240.02142857142854,3.9791930547945826,31.30714285714282
FAC_025,Steel,Japan,12,1073.3820261362227,3214.876983798223,771639.3663326548,240.02142857142854,2.9950911283381445,31.30714285714282
FAC_026,Textile,China,1,777.078848821988,2839.3463875914963,741880.6489864066,261.2857142857143,3.653871665527637,0.0
FAC_026,Textile,China,2,742.8153135545523,3338.5823214064335,872323.8665503381,261.2857142857143,4.494498511925533,0.0
FAC_026,Textile,China,3,684.1641558755967,2685.024761866892,701558.6127792207,261.2857142857143,3.9245329338111605,0.0
FAC_026,Textile,China,4,457.47607545707535,1838.2866379791444,480318.037266265,261.2857142857143,4.018323004416063,0.0
FAC_026,Textile,China,5,638.5005539539872,1693.9883301685304,442614.95083974884,261.2857142857143,2.6530726084391243,0.0
FAC_026,Textile,China,6,324.29955418081175,1108.3470860056013,289595.26004346355,261.2857142857143,3.4176645379772785,0.0
FAC_026,Textile,China,7,585.494364386835,2509.2712703250486,655636.7362035019,261.2857142857143,4.285730867713661,0.0
FAC_026,Textile,China,8,551.7155452124068,1400.3624005925838,365894.6900976908,261.2857142857143,2.538196381712343,0.0
FAC_026,Textile,China,9,637.3184530998434,2006.8876837332193,524371.0819354368,261.2857142857143,3.1489558696628808,0.0
FAC_026,Textile,China,10,651.3309950013596,1834.7147466303152,479384.7530838352,261.2857142857143,2.816870010349324,0.0
FAC_026,Textile,China,11,850.9640900022671,2411.0407738487493,629970.5107670517,261.2857142857143,2.8333049563141093,0.0
FAC_026,Textile,China,12,885.6440730654311,3245.517405818937,848007.3336061193,261.2857142857143,3.6645843454757236,0.0
FAC_027,Steel,Germany,1,1766.758611579848,6993.6816455616145,1514331.8957396771,216.52857142857144,3.9584817075309537,28.242857142857133
FAC_027,Steel,Germany,2,1367.7627983566822,3440.4846824873625,744963.2333208708,216.52857142857144,2.515410337685,28.242857142857133
FAC_027,Steel,Germany,3,1684.9519253337742,7042.321239623409,1524863.757556743,216.5285714285714,4.179538379546578,28.242857142857105
FAC_027,Steel,Germany,4,2116.369368206363,8427.51896313901,1824798.6417756854,216.52857142857144,3.982064326645111,28.242857142857133
FAC_027,Steel,Germany,5,1529.6222889339701,4288.802680673275,928648.317585212,216.52857142857144,2.8038311887193035,28.242857142857133
FAC_027,Steel,Germany,6,2371.871161503328,9838.266823350115,2130265.8605931103,216.52857142857147,4.147892593421673,28.24285714285716
FAC_027,Steel,Germany,7,1997.6531742398458,7089.0825762068625,1534988.9229652488,216.52857142857144,3.5487053847094483,28.242857142857133
FAC_027,Steel,Germany,8,1604.5629474157117,5375.031986559052,1163847.997432508,216.52857142857147,3.3498417716899227,28.24285714285716
FAC_027,Steel,Germany,9,931.7028331921832,4135.010674705731,895347.9542359251,216.5285714285714,4.43812182103003,28.242857142857105
FAC_027,Steel,Germany,10,1255.9858967499708,4767.33854777569,1032265.0052662306,216.52857142857144,3.7956943307339737,28.242857142857133
FAC_027,Steel,Germany,11,1151.8965865040038,3263.2704308515495,706591.2845773848,216.52857142857144,2.8329543372947628,28.242857142857133
FAC_027,Steel,Germany,12,914.3566557722646,2887.760254181937,625282.6024662232,216.52857142857144,3.1582427228496934,28.242857142857133
FAC_028,Steel,China,1,1333.3435904034977,3924.619129660279,1179263.9494815639,300.4785714285714,2.943441703929148,39.19285714285712
FAC_028,Steel,China,2,966.0074290515763,4283.6163564608505,1287134.9233374184,300.4785714285714,4.434351359664484,39.19285714285712
FAC_028,Steel,China,3,1407.6732728504549,6098.073723298503,1832340.4808428434,300.4785714285714,4.332023517751577,39.19285714285712
FAC_028,Steel,China,4,2008.0258255355525,6570.511187324174,1974297.8151226144,300.4785714285714,3.2721248421054443,39.19285714285712
FAC_028,Steel,China,5,2075.7647726670575,9222.941805839257,2771296.3781874287,300.47857142857146,4.443153640182992,39.19285714285718
FAC_028,Steel,China,6,1632.2077484108215,6956.807524226045,2090371.5865829785,300.4785714285714,4.26220714305483,39.19285714285712
FAC_028,Steel,China,7,2130.3273697369314,5422.257371213456,1629272.1488202603,300.4785714285714,2.545269543189053,39.19285714285712
FAC_028,Steel,China,8,1642.414582996513,5495.943230038852,1651413.1704146024,300.4785714285714,3.346258178012366,39.19285714285712
FAC_028,Steel,China,9,1146.35237080485,4601.901041253003,1382772.6507313575,300.47857142857134,4.0143861158694385,39.192857142857065
FAC_028,Steel,China,10,951.1108676498297,3580.4553015372717,1075850.0940697743,300.4785714285714,3.7644983600960042,39.19285714285712
FAC_028,Steel,China,11,1195.7539985379374,4736.776733630162,1423299.9060972857,300.4785714285714,3.9613304571190024,39.19285714285712
FAC_028,Steel,China,12,1288.3230847493442,3438.3906490459276,1033162.7102386787,300.4785714285714,2.6688884874828585,39.19285714285712
FAC_029,Steel,China,1,1345.5197148867871,4620.31611422064,1388305.985549426,300.4785714285714,3.4338524089254214,39.19285714285712
FAC_029,Steel,China,2,1151.2156234012762,5015.783042092593,1507135.3230836364,300.4785714285714,4.356944902531309,39.19285714285712
FAC_029,Steel,China,3,1330.567082063235,4335.590891160242,1302752.157274556,300.47857142857134,3.258453444103913,39.192857142857065
FAC_029,Steel,China,4,1397.3351510731984,5127.250820427762,1540629.0018781046,300.4785714285714,3.6693064054746407,39.19285714285712
FAC_029,Steel,China,5,1415.6360916002268,3766.3888088341296,1131719.128723038,300.4785714285714,2.6605628601744855,39.19285714285712
FAC_029,Steel,China,6,1731.5748760858062,4938.049863377907,1483778.1685908455,300.47857142857134,2.8517680243434116,39.192857142857065
FAC_029,Steel,China,7,1679.675754580931,7290.226940701989,2190556.976532218,300.47857142857134,4.340258481924005,39.192857142857065
FAC_029,Steel,China,8,1637.52172507487,5245.49933994549,1576160.148096335,300.4785714285714,3.203315876438621,39.19285714285712
FAC_029,Steel,China,9,1205.311905751341,3460.824540087679,1039903.6137704884,300.4785714285714,2.8713103418076216,39.19285714285712
FAC_029,Steel,China,10,1395.8696264732635,3723.1895031350236,1118738.6630598644,300.4785714285714,2.667290291674197,39.19285714285712
FAC_029,Steel,China,11,1205.6128690926391,5222.161191235193,1569147.5345120772,300.4785714285714,4.331540683673577,39.19285714285712
FAC_029,Steel,China,12,1792.0554329651156,7454.776808229018,2240000.6856555003,300.4785714285714,4.159903020351566,39.19285714285712
FAC_030,Textile,China,1,611.1481872352019,2172.618088761152,567674.069192021,261.2857142857143,3.554977555590809,0.0
FAC_030,Textile,China,2,932.0015996269451,2132.4645641000106,557182.5268198457,261.2857142857143,2.2880481803395814,0.0
FAC_030,Textile,China,3,732.5522049977793,3122.224992031629,815792.7872036927,261.2857142857143,4.262119437673515,0.0
FAC_030,Textile,China,4,789.6255556344947,2645.1869952810416,691149.5734812893,261.2857142857143,3.3499257672271403,0.0
FAC_030,Textile,China,5,643.711128945261,2655.44329742573,693829.3987130943,261.2857142857143,4.125209551335161,0.0
FAC_030,Textile,China,6,489.9013297396998,1578.4934116890015,412437.7785684548,261.2857142857143,3.2220639460760503,0.0
FAC_030,Textile,China,7,621.8463520812816,1803.2677967990671,471168.11433507054,261.2857142857143,2.8998606983278754,0.0
FAC_030,Textile,China,8,348.36674027681727,969.693465226883,253367.04969999555,261.2857142857143,2.783542035202185,0.0
FAC_030,Textile,China,9,701.0741828432067,2410.414160105535,629806.7855475747,261.2857142857143,3.4381727627311833,0.0
FAC_030,Textile,China,10,416.72867378329477,1526.9437856925324,398968.59771880595,261.2857142857143,3.664119802052705,0.0
FAC_030,Textile,China,11,359.42019134627935,1017.4840286060343,265854.0411886338,261.2857142857143,2.830903919990824,0.0
FAC_030,Textile,China,12,554.6177434591485,1845.5745543839985,482222.2657097619,261.2857142857143,3.3276514791487877,0.0
FAC_031,Textile,India,1,798.3561364323227,2607.4500387153244,733438.4466043534,281.2857142857143,3.266023670047108,0.0
FAC_031,Textile,India,2,636.3903976113505,1743.7297649966679,490486.27246834844,281.2857142857143,2.740031545952992,0.0
FAC_031,Textile,India,3,696.9802213824887,1821.4443331198745,512346.2702732904,281.2857142857143,2.6133371898372744,0.0
FAC_031,Textile,India,4,613.9293364644394,2295.7364408401913,645757.8645734766,281.2857142857143,3.739414790081736,0.0
FAC_031,Textile,India,5,459.7584417791446,1887.1973855531007,530841.6645934364,281.2857142857142,4.104758529827406,-5.684341886080802e-14
FAC_031,Textile,India,6,544.7850928335924,1624.2897615685229,456889.50578977447,281.2857142857143,2.981523875993191,0.0
FAC_031,Textile,India,7,603.2763587564768,2390.5879121165785,672438.2284225061,281.2857142857143,3.962674614076136,0.0
FAC_031,Textile,India,8,469.81802652747683,1601.595284457159,450505.87358516373,281.2857142857143,3.40896941799974,0.0
FAC_031,Textile,India,9,626.1424372260201,2132.4645641000106,599831.8181018458,281.2857142857143,3.4057179921351506,0.0
FAC_031,Textile,India,10,447.1910985409852,2132.4645641000106,599831.8181018458,281.2857142857143,4.7685756068433225,0.0
FAC_031,Textile,India,11,698.077609723669,3061.2730202244616,861092.3681174235,281.2857142857143,4.385290371132593,0.0
FAC_031,Textile,India,12,681.8475805129689,2958.7830499678576,832263.403626673,281.2857142857143,4.339361368330882,0.0
FAC_032,Steel,United States,1,838.5384279671141,3463.797604405714,764806.5110527816,220.79999999999998,4.13075595450416,28.799999999999983
FAC_032,Steel,United States,2,1728.9977688061308,4408.920213200316,973489.5830746297,220.79999999999998,2.5499860628765676,28.799999999999983
FAC_032,Steel,United States,3,2156.8814491327453,6496.536769800259,1434435.3187718971,220.79999999999998,3.0120045644661806,28.799999999999983
FAC_032,Steel,United States,4,2192.951920508512,5930.4730534439705,1309448.4502004287,220.8,2.704333368179264,28.80000000000001
FAC_032,Steel,United States,5,1290.8169019535858,17300.121316521894,3819866.786688034,220.79999999999998,13.402459551264815,28.799999999999983
FAC_032,Steel,United States,6,1908.944980060017,6868.450088637874,1516553.7795712424,220.79999999999998,3.598034600463933,28.799999999999983
FAC_032,Steel,United States,7,1160.7580146353707,4117.516701304322,909147.6876479943,220.79999999999998,3.5472653640024694,28.799999999999983
FAC_032,Steel,United States,8,1853.8213022374325,7832.925323344386,1729509.9113944403,220.79999999999998,4.225286069315631,28.799999999999983
FAC_032,Steel,United States,9,1718.0091708088921,7515.646052150991,1659454.6483149386,220.79999999999998,4.374625106693925,28.799999999999983
FAC_032,Steel,United States,10,1429.0118098385226,4190.561292407993,925275.9333636848,220.79999999999998,2.932488915456566,28.799999999999983
FAC_032,Steel,United States,11,1258.533390978722,5083.4697453529025,1122430.1197739209,220.8,4.039201328937047,28.80000000000001
FAC_032,Steel,United States,12,1340.577757840045,4895.224809388082,1080865.6379128883,220.79999999999998,3.6515784189015092,28.799999999999983
FAC_033,Steel,Japan,1,1829.716738481966,6331.124117936587,1519605.4552501652,240.02142857142857,3.460166256766737,31.30714285714285
FAC_033,Steel,Japan,2,1504.681562555646,5647.720170043293,1355573.863385463,240.0214285714286,3.7534321617198856,31.30714285714288
FAC_033,Steel,Japan,3,1437.1188832073644,5844.361952588382,1402772.1049487672,240.02142857142857,4.066721285816609,31.30714285714285
FAC_033,Steel,Japan,4,1312.163972027892,4959.5805035831945,1190405.5975850434,240.02142857142857,3.7796956853786954,31.30714285714285
FAC_033,Steel,Japan,5,1516.7078610281053,5185.845115458577,1244713.9529625326,240.02142857142857,3.41914566984794,31.30714285714285
FAC_033,Steel,Japan,6,1779.2453354934162,7551.521241038465,1812526.9161615393,240.02142857142854,4.244227083469799,31.30714285714282
FAC_033,Steel,Japan,7,1687.0497398370253,5260.0009107178175,1262512.932877506,240.02142857142857,3.1178694892694456,31.30714285714285
FAC_033,Steel,Japan,8,1838.9641506332973,5725.213410860489,1374173.9017510356,240.02142857142854,3.113281685719026,31.30714285714282
FAC_033,Steel,Japan,9,2285.478637609499,9581.175165996206,2299687.3507355037,240.02142857142857,4.192196333988777,31.30714285714285
FAC_033,Steel,Japan,10,1172.4134748014944,3479.8399029305915,835236.1447012619,240.02142857142857,2.9680995465527005,31.30714285714285
FAC_033,Steel,Japan,11,1432.0426469500167,3804.173754594025,913083.219111593,240.02142857142857,2.656466804739513,31.30714285714285
FAC_033,Steel,Japan,12,1588.041209101762,4116.452607860584,988036.83558528,240.02142857142854,2.592157296843045,31.30714285714282
FAC_034,Steel,Germany,1,1974.5498660784046,5408.376526399989,1171068.0430092092,216.52857142857144,2.7390427658033305,28.242857142857133
FAC_034,Steel,Germany,2,2071.2901728519355,5199.612668841742,1125864.703166204,216.52857142857144,2.5103255627783216,28.242857142857133
FAC_034,Steel,Germany,3,1585.7576139418425,5885.064584487142,1274284.6272438804,216.52857142857147,3.711200584973497,28.24285714285716
FAC_034,Steel,Germany,4,1900.446627194512,4869.487655254967,1054383.205581422,216.52857142857144,2.5622859308832204,28.242857142857133
FAC_034,Steel,Germany,5,1818.9195541750637,7670.629039027515,1660910.3477791436,216.52857142857144,4.217134848773663,28.242857142857133
FAC_034,Steel,Germany,6,1931.4275077360026,5853.23528438117,1267392.6743623628,216.52857142857147,3.030522896115457,28.24285714285716
FAC_034,Steel,Germany,7,1704.686752711794,6163.335503701485,1334538.2318514772,216.5285714285714,3.6155237869344203,28.242857142857105
FAC_034,Steel,Germany,8,1837.8470611804892,6244.561871393425,1352126.0612101448,216.52857142857144,3.3977592604372675,28.242857142857133
FAC_034,Steel,Germany,9,1490.8954093556458,4640.229997119711,1004742.3723763351,216.52857142857144,3.112377949520406,28.242857142857133
FAC_034,Steel,Germany,10,952.0389745965452,4008.7899132308953,868017.5530691525,216.5285714285714,4.210741387903514,28.242857142857105
FAC_034,Steel,Germany,11,1317.703188483677,3299.4113424529723,714416.8245365672,216.52857142857144,2.503910874079094,28.242857142857133
FAC_034,Steel,Germany,12,1704.2804282978511,6877.2252144188915,1489115.7510706736,216.52857142857147,4.035266203982355,28.24285714285716
FAC_035,Textile,China,1,916.0882316840828,2506.806021296695,654992.6018502364,261.2857142857143,2.7364242161350876,0.0
FAC_035,Textile,China,2,762.5021188494541,2964.496608672606,774580.6138945994,261.2857142857143,3.8878536011752467,0.0
FAC_035,Textile,China,3,754.1111577878048,3008.4120512772006,786055.0916837143,261.2857142857143,3.989348281362681,0.0
FAC_035,Textile,China,4,611.386172370326,1991.9728170391256,520474.0403377944,261.2857142857143,3.25812539939578,0.0
FAC_035,Textile,China,5,450.35446532379444,1574.1053388194978,411291.2378144088,261.2857142857143,3.4952586462926543,0.0
FAC_035,Textile,China,6,425.25660208373137,1494.5422101251402,390502.5289026973,261.2857142857143,3.5144479892892306,0.0
FAC_035,Textile,China,7,441.19560592068,1742.8321700222898,455377.1484243954,261.2857142857143,3.9502482496066005,0.0
FAC_035,Textile,China,8,675.4781454761753,1720.6556358146818,449582.736843579,261.2857142857143,2.5473150350433813,0.0
FAC_035,Textile,China,9,453.6849827366175,1604.1987203319252,419154.2084981559,261.2857142857143,3.535930836095643,0.0
FAC_035,Textile,China,10,805.7615035296659,2263.219327424932,591346.8785514572,261.2857142857143,2.808795552419447,0.0
FAC_035,Textile,China,11,595.972717354317,1716.2600706248277,448434.2384532585,261.2857142857143,2.8797628157271484,0.0
FAC_035,Textile,China,12,440.25792620465717,2132.4645641000106,557182.5268198457,261.2857142857143,4.843671032758917,0.0
FAC_036,Textile,Germany,1,644.3774339986652,2505.614857770028,471771.48322012817,188.2857142857143,3.888427380551657,0.0
FAC_036,Textile,Germany,2,803.8588621939792,2533.6656273281237,477053.0424026382,188.2857142857143,3.1518787022052197,0.0
FAC_036,Textile,Germany,3,827.1950012744984,3116.7951030119343,586847.9922528185,188.2857142857143,3.7679085320991312,0.0
FAC_036,Textile,Germany,4,583.2121726565807,2542.6898870512787,478752.1815905122,188.2857142857143,4.359802497724132,0.0
FAC_036,Textile,Germany,5,524.8177247209311,2078.264548702876,391307.52502719866,188.2857142857143,3.9599740077528467,0.0
FAC_036,Textile,Germany,6,589.0370600910179,2046.7560032154315,385374.91603399126,188.2857142857143,3.474749114935429,0.0
FAC_036,Textile,Germany,7,450.18424172758716,1978.1410832242202,372455.7068127889,188.2857142857143,4.394070027047329,0.0
FAC_036,Textile,Germany,8,462.60366886843065,1269.1536601299201,238963.5034358907,188.2857142857143,2.7435010691427975,0.0
FAC_036,Textile,Germany,9,468.6525792999869,1496.4911080471534,281767.89720087836,188.28571428571433,3.1931780046584186,2.842170943040401e-14
FAC_036,Textile,Germany,10,525.3067271121357,2237.7304620206855,421332.67842046625,188.2857142857143,4.259854950502097,0.0
FAC_036,Textile,Germany,11,637.9663817585781,2867.97419300276,539998.5694825198,188.28571428571433,4.495494237638482,2.842170943040401e-14
FAC_036,Textile,Germany,12,645.8670812645586,1968.364195030946,370614.8584358267,188.2857142857143,3.047630467830995,0.0
FAC_037,Electronics,Japan,1,375.383945106754,1334.5092668505529,236751.47614833704,177.40714285714287,3.5550515259011326,-31.30714285714285
FAC_037,Electronics,Japan,2,309.91363681158407,1287.9136780750969,228485.08587393703,177.40714285714287,4.155717997198362,-31.30714285714285
FAC_037,Electronics,Japan,3,234.20336786423366,939.5446790942098,166681.9371047349,177.40714285714284,4.011661692409387,-31.30714285714288
FAC_037,Electronics,Japan,4,149.780620256084,434.3382588971545,77054.7095444902,177.40714285714287,2.8998294849797963,-31.30714285714285
FAC_037,Electronics,Japan,5,238.1484358579552,968.0203553393663,171733.72546831315,177.40714285714284,4.064777296781184,-31.30714285714288
FAC_037,Electronics,Japan,6,182.04291503028392,933.2940280184346,165573.0269563847,177.40714285714284,5.126780286193371,-31.30714285714288
FAC_037,Electronics,Japan,7,231.052050076816,984.4853304095187,174654.72965272298,177.40714285714287,4.260881174100013,-31.30714285714285
